cpu_aggres,hostname=web5,groupname=qnn.web,month=2018-08-17,hours=10:00:00 average=13.270296428571427,maxvalue=21.475800000000007,minvalue=7.7607
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=04:00:00 average=13.75833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=05:00:00 average=13.674999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=06:00:00 average=13.833333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=07:00:00 average=13.625,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=08:00:00 average=13.625,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=09:00:00 average=14.083333333333329,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=10:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=11:00:00 average=13.25833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=12:00:00 average=13.191666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=13:00:00 average=13.858333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=14:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=15:00:00 average=13.325000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=16:00:00 average=13.025000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=18:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=19:00:00 average=13.38333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=20:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=21:00:00 average=13.733333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=22:00:00 average=13.766666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-07,hours=23:00:00 average=13.716666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=00:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=01:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=02:00:00 average=13.74166666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=03:00:00 average=13.974999999999994,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=04:00:00 average=13.924999999999997,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=05:00:00 average=13.583333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=06:00:00 average=13.63333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=07:00:00 average=13.458333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=08:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=09:00:00 average=13.974999999999994,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=10:00:00 average=13.658333333333331,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=11:00:00 average=13.36666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=12:00:00 average=13.63333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=13:00:00 average=13.525000000000006,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=14:00:00 average=13.38333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=15:00:00 average=13.63333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=16:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=17:00:00 average=12.783333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=18:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=21:00:00 average=13.091666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=22:00:00 average=13.858333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-08,hours=23:00:00 average=13.733333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=00:00:00 average=13.924999999999997,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=01:00:00 average=13.75,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=02:00:00 average=13.799999999999997,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=03:00:00 average=13.950000000000003,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=04:00:00 average=14.299999999999997,maxvalue=28,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=05:00:00 average=13.833333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=06:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=07:00:00 average=13.816666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=08:00:00 average=13.900000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=09:00:00 average=14.025000000000006,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=10:00:00 average=14.033333333333331,maxvalue=16,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=11:00:00 average=13.966666666666669,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=12:00:00 average=13.333333333333329,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=13:00:00 average=13.50833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=14:00:00 average=13.575000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=15:00:00 average=13.200000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=16:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=17:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=18:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=19:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=20:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=21:00:00 average=13.083333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=22:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-09,hours=23:00:00 average=13.61666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=00:00:00 average=13.924999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=01:00:00 average=13.900000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=02:00:00 average=13.933333333333337,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=03:00:00 average=14.150000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=04:00:00 average=14.091666666666669,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=05:00:00 average=13.775000000000006,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=06:00:00 average=13.650000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=07:00:00 average=14.150000000000006,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=08:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=09:00:00 average=13.825000000000003,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=10:00:00 average=14.075000000000003,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=11:00:00 average=14,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=12:00:00 average=13.208333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=13:00:00 average=13.233333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=14:00:00 average=13.625,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=15:00:00 average=13.724999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=16:00:00 average=13.041666666666671,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=17:00:00 average=12.941666666666663,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=19:00:00 average=13.341666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=20:00:00 average=13.74166666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=21:00:00 average=13.900000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=22:00:00 average=13.891666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-10,hours=23:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=00:00:00 average=13.841666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=01:00:00 average=13.525000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=02:00:00 average=13.933333333333337,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=03:00:00 average=13.833333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=04:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=05:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=06:00:00 average=13.966666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=07:00:00 average=14.033333333333331,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=08:00:00 average=13.88333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=09:00:00 average=13.833333333333329,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=10:00:00 average=14.099999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=11:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=12:00:00 average=13.450000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=13:00:00 average=13.333333333333329,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=14:00:00 average=13.25,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=15:00:00 average=12.966666666666669,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=16:00:00 average=12.983333333333334,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=17:00:00 average=13.099999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=18:00:00 average=13.066666666666663,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=19:00:00 average=13.400000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=20:00:00 average=13.25833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=21:00:00 average=13.716666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=22:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-11,hours=23:00:00 average=13.599999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=00:00:00 average=13.966666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=01:00:00 average=13.591666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=02:00:00 average=13.99166666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=03:00:00 average=13.716666666666669,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=04:00:00 average=13.783333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=05:00:00 average=13.916666666666671,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=06:00:00 average=13.791666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=07:00:00 average=13.666666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=08:00:00 average=13.99166666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=09:00:00 average=14.016666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=10:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=11:00:00 average=13.908333333333331,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=12:00:00 average=13.11666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=13:00:00 average=13.066666666666663,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=14:00:00 average=13.11666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=15:00:00 average=13.166666666666671,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=16:00:00 average=13.150000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=17:00:00 average=13,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=20:00:00 average=13.808333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=21:00:00 average=13.525000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=22:00:00 average=13.591666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-12,hours=23:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=00:00:00 average=13.666666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=01:00:00 average=13.799999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=02:00:00 average=13.965517241379317,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=03:00:00 average=14.00833333333334,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=04:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=05:00:00 average=13.700000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=06:00:00 average=13.74166666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=07:00:00 average=13.908333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=08:00:00 average=13.88333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=09:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=10:00:00 average=14.150000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=11:00:00 average=13.833333333333329,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=12:00:00 average=13.416666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=13:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=14:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=15:00:00 average=13.108333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=16:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=17:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=20:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=21:00:00 average=13.333333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=22:00:00 average=13.691666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-13,hours=23:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=00:00:00 average=13.900000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=01:00:00 average=13.36666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=02:00:00 average=13.958333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=03:00:00 average=13.924999999999997,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=04:00:00 average=13.63333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=05:00:00 average=13.691666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=06:00:00 average=13.50833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=07:00:00 average=13.799999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=08:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=09:00:00 average=14.016666666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=10:00:00 average=13.775000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=11:00:00 average=13.658333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=12:00:00 average=13.433333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=13:00:00 average=13.11666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=14:00:00 average=13.325000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=15:00:00 average=13.466666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=16:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=17:00:00 average=12.88333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=18:00:00 average=12.75,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=19:00:00 average=12.88333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=20:00:00 average=12.799999999999997,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=21:00:00 average=13.341666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=22:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-14,hours=23:00:00 average=13.733333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=00:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=01:00:00 average=13.724999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=02:00:00 average=13.791666666666671,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=03:00:00 average=14,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=04:00:00 average=13.766666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=05:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=06:00:00 average=13.700000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=07:00:00 average=13.783333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=08:00:00 average=13.483333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=09:00:00 average=13.933333333333337,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=10:00:00 average=13.924999999999997,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=11:00:00 average=13.483333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=12:00:00 average=13.924999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=13:00:00 average=13.966666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=14:00:00 average=13.575000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=15:00:00 average=13.083333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=16:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=17:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=20:00:00 average=13,maxvalue=13,minvalue=13
