cpu_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-17,hours=10:00:00 average=1.9856827586207118,maxvalue=3.3016999999999967,minvalue=1.0721999999999952
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=01:00:00 average=105.68333333333334,maxvalue=133,minvalue=82
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=02:00:00 average=97.45,maxvalue=120,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=03:00:00 average=91.53333333333333,maxvalue=112,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=04:00:00 average=95.95,maxvalue=118,minvalue=78
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=05:00:00 average=93.13333333333334,maxvalue=124,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=06:00:00 average=91.53333333333333,maxvalue=114,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=07:00:00 average=100.45,maxvalue=120,minvalue=84
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=08:00:00 average=98.93333333333334,maxvalue=120,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=09:00:00 average=91.76666666666667,maxvalue=111,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=10:00:00 average=88.8,maxvalue=107,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=11:00:00 average=83.16666666666667,maxvalue=96,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=12:00:00 average=87.28333333333333,maxvalue=102,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=13:00:00 average=84.2,maxvalue=108,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=14:00:00 average=86.18333333333334,maxvalue=109,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=15:00:00 average=90.95,maxvalue=118,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=16:00:00 average=107.25,maxvalue=251,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=17:00:00 average=85.21666666666667,maxvalue=108,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=18:00:00 average=78.95,maxvalue=92,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=19:00:00 average=76.05,maxvalue=87,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=20:00:00 average=70.56666666666666,maxvalue=81,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=21:00:00 average=73.11666666666666,maxvalue=83,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=22:00:00 average=80.78333333333333,maxvalue=102,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-16,hours=23:00:00 average=84.9,maxvalue=105,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=00:00:00 average=86.48333333333333,maxvalue=119,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=01:00:00 average=97.1,maxvalue=124,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=02:00:00 average=97.68333333333334,maxvalue=115,minvalue=84
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=03:00:00 average=103.3,maxvalue=140,minvalue=82
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=04:00:00 average=90.13333333333334,maxvalue=116,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=05:00:00 average=89.61666666666666,maxvalue=110,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=06:00:00 average=86.58333333333333,maxvalue=108,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=07:00:00 average=87,maxvalue=110,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=08:00:00 average=89.36666666666666,maxvalue=112,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=09:00:00 average=85.65,maxvalue=120,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=10:00:00 average=86.15,maxvalue=107,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=11:00:00 average=81.9,maxvalue=105,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=12:00:00 average=79.65,maxvalue=103,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=13:00:00 average=84.1,maxvalue=103,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=14:00:00 average=88.4,maxvalue=107,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=15:00:00 average=98.46666666666667,maxvalue=156,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=16:00:00 average=114.53333333333333,maxvalue=146,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=17:00:00 average=87.36666666666666,maxvalue=113,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=18:00:00 average=79.23333333333333,maxvalue=93,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=19:00:00 average=77.41666666666667,maxvalue=92,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=20:00:00 average=74.2,maxvalue=95,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=21:00:00 average=71.3,maxvalue=83,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=22:00:00 average=76.23333333333333,maxvalue=94,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-17,hours=23:00:00 average=83.35,maxvalue=104,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=00:00:00 average=90.7,maxvalue=115,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=01:00:00 average=96.5,maxvalue=129,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=02:00:00 average=98.58333333333333,maxvalue=126,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=03:00:00 average=90.2,maxvalue=124,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=04:00:00 average=94.48333333333333,maxvalue=123,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=05:00:00 average=88.65,maxvalue=105,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=06:00:00 average=91.23333333333333,maxvalue=108,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=07:00:00 average=81.7,maxvalue=100,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=08:00:00 average=79.21666666666667,maxvalue=100,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=09:00:00 average=84.03333333333333,maxvalue=104,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=10:00:00 average=83.26666666666667,maxvalue=110,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=11:00:00 average=80.46666666666667,maxvalue=99,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=12:00:00 average=80.36666666666666,maxvalue=101,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=13:00:00 average=78.38333333333334,maxvalue=104,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=14:00:00 average=81.65,maxvalue=103,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=15:00:00 average=90.88333333333334,maxvalue=142,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=16:00:00 average=96.7,maxvalue=151,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=17:00:00 average=77.88333333333334,maxvalue=94,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=18:00:00 average=72.25,maxvalue=95,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=19:00:00 average=69.55,maxvalue=77,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=20:00:00 average=67.85,maxvalue=75,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=21:00:00 average=69.61666666666666,maxvalue=79,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=22:00:00 average=73.13333333333334,maxvalue=84,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-18,hours=23:00:00 average=77.36666666666666,maxvalue=93,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=00:00:00 average=87.78333333333333,maxvalue=144,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=01:00:00 average=98.33333333333333,maxvalue=134,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=02:00:00 average=89.03333333333333,maxvalue=106,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=03:00:00 average=91.7,maxvalue=113,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=04:00:00 average=90.95,maxvalue=110,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=05:00:00 average=86.83333333333333,maxvalue=105,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=06:00:00 average=86.06666666666666,maxvalue=103,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=07:00:00 average=86.4,maxvalue=106,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=08:00:00 average=81.73333333333333,maxvalue=97,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=09:00:00 average=78.65,maxvalue=91,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=10:00:00 average=78.81666666666666,maxvalue=100,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=11:00:00 average=78.6,maxvalue=97,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=12:00:00 average=79.13333333333334,maxvalue=104,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=13:00:00 average=79.93333333333334,maxvalue=97,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=14:00:00 average=82.83333333333333,maxvalue=101,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=15:00:00 average=88.28333333333333,maxvalue=121,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=16:00:00 average=98.33333333333333,maxvalue=153,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=17:00:00 average=80.48333333333333,maxvalue=100,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=18:00:00 average=69.43333333333334,maxvalue=87,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=19:00:00 average=68.3,maxvalue=80,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=20:00:00 average=66.31666666666666,maxvalue=73,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=21:00:00 average=67.48333333333333,maxvalue=79,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=22:00:00 average=72.8,maxvalue=91,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-19,hours=23:00:00 average=76.98333333333333,maxvalue=97,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=00:00:00 average=83.73333333333333,maxvalue=115,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=01:00:00 average=90.01666666666667,maxvalue=127,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=02:00:00 average=85.4,maxvalue=102,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=03:00:00 average=88.83333333333333,maxvalue=103,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=04:00:00 average=86.33333333333333,maxvalue=108,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=05:00:00 average=82.7,maxvalue=102,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=06:00:00 average=81.83333333333333,maxvalue=104,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=07:00:00 average=82.66666666666667,maxvalue=98,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=08:00:00 average=82.66666666666667,maxvalue=106,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=09:00:00 average=78.03333333333333,maxvalue=101,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=10:00:00 average=88.61666666666666,maxvalue=129,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=11:00:00 average=85.78333333333333,maxvalue=107,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=12:00:00 average=77.45,maxvalue=94,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=13:00:00 average=77.7,maxvalue=96,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=14:00:00 average=76.45,maxvalue=88,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=15:00:00 average=80.63333333333334,maxvalue=133,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=16:00:00 average=100.91666666666667,maxvalue=155,minvalue=79
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=17:00:00 average=78.18333333333334,maxvalue=93,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=18:00:00 average=71.6,maxvalue=83,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=19:00:00 average=68.4,maxvalue=80,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=20:00:00 average=69.03333333333333,maxvalue=77,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=21:00:00 average=69.7,maxvalue=82,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=22:00:00 average=71.35,maxvalue=87,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-20,hours=23:00:00 average=74.05,maxvalue=89,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=00:00:00 average=78.71666666666667,maxvalue=98,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=01:00:00 average=81.31666666666666,maxvalue=95,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=02:00:00 average=76.73333333333333,maxvalue=93,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=03:00:00 average=78.8,maxvalue=95,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=04:00:00 average=75.73333333333333,maxvalue=91,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=05:00:00 average=77.23333333333333,maxvalue=92,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=06:00:00 average=75.41666666666667,maxvalue=103,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=07:00:00 average=76.46666666666667,maxvalue=91,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=08:00:00 average=76.18333333333334,maxvalue=94,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=09:00:00 average=76.65,maxvalue=94,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=10:00:00 average=76.96666666666667,maxvalue=90,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=11:00:00 average=73.06666666666666,maxvalue=97,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=12:00:00 average=73.41666666666667,maxvalue=84,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=13:00:00 average=72.95,maxvalue=86,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=14:00:00 average=75.43333333333334,maxvalue=93,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=15:00:00 average=80,maxvalue=138,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=16:00:00 average=95.71666666666667,maxvalue=156,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=17:00:00 average=78.28333333333333,maxvalue=100,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=18:00:00 average=71.28333333333333,maxvalue=84,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=19:00:00 average=67.15,maxvalue=77,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=20:00:00 average=66.68333333333334,maxvalue=84,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=21:00:00 average=66.46666666666667,maxvalue=76,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=22:00:00 average=69.3,maxvalue=81,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-21,hours=23:00:00 average=74.73333333333333,maxvalue=94,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=00:00:00 average=76.75,maxvalue=96,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=01:00:00 average=85.93333333333334,maxvalue=106,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=02:00:00 average=81.26666666666667,maxvalue=98,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=03:00:00 average=84.36666666666666,maxvalue=105,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=04:00:00 average=77.58333333333333,maxvalue=95,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=05:00:00 average=76.23333333333333,maxvalue=97,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=06:00:00 average=74.5,maxvalue=84,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=07:00:00 average=77.13333333333334,maxvalue=93,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=08:00:00 average=74.21666666666667,maxvalue=88,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=09:00:00 average=74.46666666666667,maxvalue=88,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=10:00:00 average=75.1,maxvalue=97,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=11:00:00 average=72.86666666666666,maxvalue=88,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=12:00:00 average=72.48333333333333,maxvalue=85,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=13:00:00 average=74.45,maxvalue=85,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=14:00:00 average=73.23333333333333,maxvalue=84,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=15:00:00 average=76.65,maxvalue=119,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=16:00:00 average=89.08333333333333,maxvalue=214,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=17:00:00 average=72.9,maxvalue=86,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=18:00:00 average=69.3,maxvalue=84,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=19:00:00 average=66.41666666666667,maxvalue=74,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=20:00:00 average=65.08333333333333,maxvalue=75,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=21:00:00 average=65.31666666666666,maxvalue=79,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=22:00:00 average=69.28333333333333,maxvalue=81,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-22,hours=23:00:00 average=70.98333333333333,maxvalue=85,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=00:00:00 average=78.28333333333333,maxvalue=121,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=01:00:00 average=93.96666666666667,maxvalue=133,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=02:00:00 average=79.96666666666667,maxvalue=98,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=03:00:00 average=78.71666666666667,maxvalue=95,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=04:00:00 average=77.73333333333333,maxvalue=94,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=05:00:00 average=82.98333333333333,maxvalue=101,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=06:00:00 average=81.16666666666667,maxvalue=97,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=07:00:00 average=79.91666666666667,maxvalue=96,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=08:00:00 average=82.66666666666667,maxvalue=103,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=09:00:00 average=74.33333333333333,maxvalue=92,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=10:00:00 average=71.78333333333333,maxvalue=90,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=11:00:00 average=72.18333333333334,maxvalue=89,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=12:00:00 average=74.06666666666666,maxvalue=89,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=13:00:00 average=74.51666666666667,maxvalue=92,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=14:00:00 average=74.56666666666666,maxvalue=89,minvalue=63
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=15:00:00 average=82.06666666666666,maxvalue=134,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=16:00:00 average=93.85,maxvalue=178,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=17:00:00 average=74.36666666666666,maxvalue=93,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=18:00:00 average=69.16666666666667,maxvalue=88,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=19:00:00 average=67.45,maxvalue=78,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=20:00:00 average=64.5,maxvalue=71,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=21:00:00 average=68.05,maxvalue=81,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=22:00:00 average=68.96666666666667,maxvalue=92,minvalue=61
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-23,hours=23:00:00 average=73.26666666666667,maxvalue=88,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=00:00:00 average=74.78333333333333,maxvalue=91,minvalue=62
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=01:00:00 average=78.58333333333333,maxvalue=98,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=02:00:00 average=78.16666666666667,maxvalue=96,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=03:00:00 average=86.35,maxvalue=117,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=04:00:00 average=80.58333333333333,maxvalue=100,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=05:00:00 average=76.65,maxvalue=94,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=06:00:00 average=76.3,maxvalue=96,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=07:00:00 average=77.33333333333333,maxvalue=88,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=08:00:00 average=77.18333333333334,maxvalue=89,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=09:00:00 average=78.86666666666666,maxvalue=96,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-07-24,hours=10:00:00 average=73.98333333333333,maxvalue=87,minvalue=62
