cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-17,hours=10:00:00 average=4.0968107142857235,maxvalue=4.525999999999996,minvalue=3.312100000000001
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=18:00:00 average=17.983333333333334,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=21:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=22:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-22,hours=23:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=00:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=01:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=02:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=03:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=04:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=05:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=06:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=07:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=08:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=09:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=10:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=11:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=12:00:00 average=17.099999999999994,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=13:00:00 average=17.08333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=14:00:00 average=17.08333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=15:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=16:00:00 average=17.200000000000003,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=17:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=18:00:00 average=17.71666666666667,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=22:00:00 average=17.83333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-23,hours=23:00:00 average=17.91666666666667,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=18:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-24,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=18:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-25,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=18:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-26,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=03:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=05:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=17:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=18:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=19:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=20:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=21:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=22:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-27,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=00:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=02:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=04:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=06:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=07:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=10:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=11:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=12:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=13:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=14:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=15:00:00 average=18.016806722689083,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=16:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=17:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=18:00:00 average=18.549999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=19:00:00 average=18.299999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=20:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=21:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=22:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=23:00:00 average=18.117647058823536,maxvalue=19,minvalue=18
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=04:00:00 average=415.1904761904762,maxvalue=439,minvalue=389
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=05:00:00 average=419.51666666666665,maxvalue=469,minvalue=399
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=06:00:00 average=433.1166666666667,maxvalue=467,minvalue=409
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=07:00:00 average=453.6166666666667,maxvalue=502,minvalue=433
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=08:00:00 average=440.71666666666664,maxvalue=476,minvalue=418
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=09:00:00 average=448.23333333333335,maxvalue=513,minvalue=424
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=10:00:00 average=430.45,maxvalue=465,minvalue=408
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=11:00:00 average=295.7,maxvalue=456,minvalue=178
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=12:00:00 average=430.28333333333336,maxvalue=479,minvalue=405
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=13:00:00 average=429.6333333333333,maxvalue=478,minvalue=402
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=14:00:00 average=442.6166666666667,maxvalue=493,minvalue=412
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=15:00:00 average=440.31666666666666,maxvalue=1357,minvalue=410
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=16:00:00 average=489.6,maxvalue=2184,minvalue=396
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=17:00:00 average=400.65,maxvalue=417,minvalue=381
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=18:00:00 average=397.1333333333333,maxvalue=413,minvalue=382
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=19:00:00 average=396.8666666666667,maxvalue=407,minvalue=387
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=20:00:00 average=402.8333333333333,maxvalue=414,minvalue=394
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=21:00:00 average=408.7,maxvalue=425,minvalue=391
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=22:00:00 average=409.6166666666667,maxvalue=428,minvalue=393
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=23:00:00 average=426.9166666666667,maxvalue=447,minvalue=406
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=00:00:00 average=431.26666666666665,maxvalue=458,minvalue=411
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=01:00:00 average=451.73333333333335,maxvalue=503,minvalue=414
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=02:00:00 average=446.28333333333336,maxvalue=493,minvalue=414
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=03:00:00 average=443.6666666666667,maxvalue=464,minvalue=409
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=04:00:00 average=457.8833333333333,maxvalue=485,minvalue=423
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=05:00:00 average=473.85,maxvalue=512,minvalue=440
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=06:00:00 average=486.0833333333333,maxvalue=513,minvalue=459
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=07:00:00 average=477.81666666666666,maxvalue=514,minvalue=445
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=08:00:00 average=465.81666666666666,maxvalue=523,minvalue=425
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=09:00:00 average=448.73333333333335,maxvalue=480,minvalue=420
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=10:00:00 average=433.05,maxvalue=472,minvalue=408
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=11:00:00 average=430.85,maxvalue=477,minvalue=407
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=12:00:00 average=427.3,maxvalue=487,minvalue=393
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=13:00:00 average=410.03333333333336,maxvalue=455,minvalue=383
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=14:00:00 average=387.3,maxvalue=417,minvalue=365
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=15:00:00 average=408.73333333333335,maxvalue=1490,minvalue=366
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=16:00:00 average=564.9166666666666,maxvalue=2186,minvalue=386
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=17:00:00 average=427.1333333333333,maxvalue=446,minvalue=410
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=18:00:00 average=425.76666666666665,maxvalue=444,minvalue=412
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=19:00:00 average=428.46666666666664,maxvalue=447,minvalue=413
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=20:00:00 average=436.78333333333336,maxvalue=454,minvalue=421
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=21:00:00 average=424.6333333333333,maxvalue=440,minvalue=413
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=22:00:00 average=436.8333333333333,maxvalue=465,minvalue=414
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=23:00:00 average=435.8,maxvalue=464,minvalue=417
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=00:00:00 average=431.51666666666665,maxvalue=471,minvalue=410
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=01:00:00 average=465.55,maxvalue=498,minvalue=435
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=02:00:00 average=485.56666666666666,maxvalue=522,minvalue=458
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=03:00:00 average=488.73333333333335,maxvalue=532,minvalue=455
established_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=04:00:00 average=475.6333333333333,maxvalue=512,minvalue=445
