cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=10:00:00 average=1.9229464285714357,maxvalue=2.3481000000000023,minvalue=1.7811999999999983
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=19:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=20:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=21:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=22:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=23:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=00:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=01:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=02:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=03:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=04:00:00 average=41.983333333333334,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=16:00:00 average=41.166666666666664,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=17:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=18:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=19:00:00 average=41.11666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=20:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=21:00:00 average=41.13333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=22:00:00 average=41.083333333333336,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-18,hours=23:00:00 average=41.06666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=00:00:00 average=41.03333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=01:00:00 average=41.03333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=02:00:00 average=41.06666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=03:00:00 average=41.03333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=04:00:00 average=41.31666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=05:00:00 average=41.46666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=06:00:00 average=41.11666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=07:00:00 average=41.03333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=08:00:00 average=41.25,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=09:00:00 average=41.25,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=10:00:00 average=41.63333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=11:00:00 average=41.53333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=12:00:00 average=41.5,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=13:00:00 average=41.483333333333334,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=14:00:00 average=41.43333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=15:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=16:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=17:00:00 average=41.2,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=18:00:00 average=41.1,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=19:00:00 average=41.45,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=20:00:00 average=41.833333333333336,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=21:00:00 average=41.78333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=22:00:00 average=41.86666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-19,hours=23:00:00 average=41.93333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=00:00:00 average=41.916666666666664,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=01:00:00 average=41.88333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=02:00:00 average=41.916666666666664,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=03:00:00 average=41.86666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=04:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=16:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=17:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=19:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=22:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-20,hours=23:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=04:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=16:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=17:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=19:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=22:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-21,hours=23:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=04:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=16:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=17:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=19:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=22:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-22,hours=23:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=04:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=16:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=17:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=19:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=22:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-23,hours=23:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=04:00:00 average=42.65,maxvalue=43,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-24,hours=16:00:00 average=42.983333333333334,maxvalue=43,minvalue=42
