cpu_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-17,hours=10:00:00 average=3.8412107142857224,maxvalue=5.180000000000007,minvalue=2.6965000000000003
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=06:00:00 average=61.28333333333333,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=07:00:00 average=61.1,maxvalue=62,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=08:00:00 average=60.025,maxvalue=61,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=09:00:00 average=60.733333333333334,maxvalue=61,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=10:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=11:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=12:00:00 average=61.35,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=13:00:00 average=61.175,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=14:00:00 average=61.00833333333333,maxvalue=62,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=15:00:00 average=61.016666666666666,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=16:00:00 average=60.916666666666664,maxvalue=61,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=17:00:00 average=60.916666666666664,maxvalue=61,minvalue=60
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=18:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=19:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=20:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=21:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=22:00:00 average=61.06666666666667,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-18,hours=23:00:00 average=61.56666666666667,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=00:00:00 average=61.875,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=01:00:00 average=61.71666666666667,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=02:00:00 average=61.983333333333334,maxvalue=62,minvalue=61
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=03:00:00 average=62.141666666666666,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=04:00:00 average=62.96666666666667,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=05:00:00 average=62.875,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=06:00:00 average=62.03333333333333,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=07:00:00 average=62.583333333333336,maxvalue=64,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=08:00:00 average=62.016666666666666,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=09:00:00 average=62.825,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=10:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=11:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=12:00:00 average=63.03333333333333,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=13:00:00 average=62.5,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=14:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=15:00:00 average=62.791666666666664,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=16:00:00 average=62.208333333333336,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=17:00:00 average=62.96666666666667,maxvalue=63,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=18:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=19:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=20:00:00 average=63,maxvalue=63,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=21:00:00 average=63.06666666666667,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=22:00:00 average=63.016666666666666,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-19,hours=23:00:00 average=63.75833333333333,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=00:00:00 average=63.025,maxvalue=64,minvalue=62
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=01:00:00 average=63.775,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=02:00:00 average=63.9,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=03:00:00 average=64.55833333333334,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=04:00:00 average=64.025,maxvalue=65,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=05:00:00 average=64.03333333333333,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=06:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=07:00:00 average=65.025,maxvalue=66,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=08:00:00 average=64.98333333333333,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=09:00:00 average=64.89166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=10:00:00 average=64.06666666666666,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=11:00:00 average=64.76666666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=12:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=13:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=14:00:00 average=64.80833333333334,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=15:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=16:00:00 average=64.825,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=17:00:00 average=64.95833333333334,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=18:00:00 average=64.24166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=19:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=20:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=21:00:00 average=64.01666666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=22:00:00 average=63.95,maxvalue=64,minvalue=63
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-20,hours=23:00:00 average=64.05,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=00:00:00 average=64.74166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=01:00:00 average=65.15833333333333,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=02:00:00 average=65.70833333333334,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=03:00:00 average=65.45,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=04:00:00 average=65.79166666666666,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=05:00:00 average=66.175,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=06:00:00 average=66.40833333333333,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=07:00:00 average=66.2,maxvalue=68,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=08:00:00 average=65.29166666666666,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=09:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=10:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=11:00:00 average=65.63333333333333,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=12:00:00 average=65.74166666666667,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=13:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=14:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=15:00:00 average=66.01666666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=16:00:00 average=66.54166666666666,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=17:00:00 average=66.58333333333334,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=18:00:00 average=66.64166666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=19:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=20:00:00 average=65.61666666666667,maxvalue=67,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=21:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=22:00:00 average=65.91666666666666,maxvalue=66,minvalue=65
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-21,hours=23:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=00:00:00 average=66.1,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=01:00:00 average=66.99166666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=02:00:00 average=67.5,maxvalue=68,minvalue=67
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=03:00:00 average=66.98333333333333,maxvalue=67,minvalue=66
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=04:00:00 average=67.225,maxvalue=68,minvalue=67
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=05:00:00 average=67.98333333333333,maxvalue=68,minvalue=67
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=06:00:00 average=25.46666666666667,maxvalue=68,minvalue=18
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=07:00:00 average=21.058333333333337,maxvalue=22,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=10:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=11:00:00 average=21.049999999999997,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=12:00:00 average=21.099999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=13:00:00 average=21.075000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=14:00:00 average=21.83333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=15:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=16:00:00 average=21.933333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=17:00:00 average=21.875,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=18:00:00 average=21.724999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=19:00:00 average=21.108333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=20:00:00 average=21.424999999999997,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=21:00:00 average=21.15833333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=22:00:00 average=21.50833333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-22,hours=23:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=00:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=01:00:00 average=22.825000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=02:00:00 average=22.84166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=03:00:00 average=22.858333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=04:00:00 average=23.016666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=05:00:00 average=23.891666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=06:00:00 average=23.983333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=07:00:00 average=23.29166666666667,maxvalue=25,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=08:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=09:00:00 average=22.96666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=10:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=11:00:00 average=23.825000000000003,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=12:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=13:00:00 average=23.86666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=14:00:00 average=23.09166666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=15:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=16:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=17:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=18:00:00 average=23.34166666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=19:00:00 average=23.558333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=20:00:00 average=23.891666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=21:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=22:00:00 average=23.933333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-23,hours=23:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=00:00:00 average=23.683333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=01:00:00 average=23.983333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=02:00:00 average=24.391666666666666,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=03:00:00 average=24.91666666666667,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=04:00:00 average=24.141666666666666,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=05:00:00 average=24.61666666666666,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=06:00:00 average=24.974999999999994,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=07:00:00 average=25.28333333333333,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=08:00:00 average=25.33333333333333,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=09:00:00 average=24.700000000000003,maxvalue=26,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=10:00:00 average=24.700000000000003,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=11:00:00 average=24.950000000000003,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=13:00:00 average=25.424999999999997,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=14:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=15:00:00 average=26.74166666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=16:00:00 average=26.674999999999997,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=17:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=18:00:00 average=26.016666666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=19:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=20:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=21:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=22:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-24,hours=23:00:00 average=26.075000000000003,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=00:00:00 average=26.400000000000006,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=01:00:00 average=26.49166666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=02:00:00 average=26.391666666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=03:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=04:00:00 average=27.20833333333333,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=05:00:00 average=27.20833333333333,maxvalue=28,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=06:00:00 average=26.78333333333333,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=07:00:00 average=26.86666666666666,maxvalue=28,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=08:00:00 average=26.96666666666667,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=09:00:00 average=27.016666666666666,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=10:00:00 average=27.78333333333333,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=11:00:00 average=27.58333333333333,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=12:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=13:00:00 average=26.849999999999994,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=14:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=15:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=16:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=17:00:00 average=27.674999999999997,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=18:00:00 average=27.86666666666666,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=19:00:00 average=27.59166666666667,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=20:00:00 average=26.608333333333334,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=21:00:00 average=26.691666666666663,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=22:00:00 average=26.83333333333333,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-25,hours=23:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=00:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=01:00:00 average=27.84166666666667,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=02:00:00 average=28.516666666666666,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=03:00:00 average=27.983333333333334,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=04:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=05:00:00 average=28.09166666666667,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=06:00:00 average=28.96666666666667,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=07:00:00 average=29.46666666666667,maxvalue=31,minvalue=29
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=08:00:00 average=28.74166666666666,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=09:00:00 average=28.150000000000006,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=10:00:00 average=28.36666666666666,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=11:00:00 average=28.191666666666663,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-26,hours=12:00:00 average=29,maxvalue=29,minvalue=29
