cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-17,hours=10:00:00 average=4.293317857142853,maxvalue=42.5042,minvalue=1.7920000000000016
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=13:00:00 average=33.516666666666666,maxvalue=40,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=14:00:00 average=29.65,maxvalue=34,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=15:00:00 average=29.266666666666666,maxvalue=33,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=16:00:00 average=27.216666666666665,maxvalue=34,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=17:00:00 average=66.43333333333334,maxvalue=110,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=18:00:00 average=59.45,maxvalue=113,minvalue=45
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=19:00:00 average=52.65,maxvalue=132,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=20:00:00 average=33.36666666666667,maxvalue=56,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=21:00:00 average=26.883333333333333,maxvalue=31,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=22:00:00 average=28.9,maxvalue=31,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-23,hours=23:00:00 average=29.316666666666666,maxvalue=32,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=00:00:00 average=29.133333333333333,maxvalue=33,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=01:00:00 average=33.13333333333333,maxvalue=42,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=02:00:00 average=35.5,maxvalue=44,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=03:00:00 average=33.68333333333333,maxvalue=42,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=04:00:00 average=32.31666666666667,maxvalue=38,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=05:00:00 average=33.1,maxvalue=41,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=06:00:00 average=32.56666666666667,maxvalue=40,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=07:00:00 average=33.45,maxvalue=37,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=08:00:00 average=33.31666666666667,maxvalue=39,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=09:00:00 average=35.96666666666667,maxvalue=40,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=10:00:00 average=34.13333333333333,maxvalue=39,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=11:00:00 average=33.25,maxvalue=39,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=12:00:00 average=32.9,maxvalue=39,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=13:00:00 average=32.833333333333336,maxvalue=38,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=14:00:00 average=29.933333333333334,maxvalue=33,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=15:00:00 average=28.683333333333334,maxvalue=34,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=16:00:00 average=24.983333333333334,maxvalue=28,minvalue=22
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=17:00:00 average=144.5,maxvalue=211,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=18:00:00 average=144.03333333333333,maxvalue=195,minvalue=63
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=19:00:00 average=130.71666666666667,maxvalue=207,minvalue=54
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=20:00:00 average=35.416666666666664,maxvalue=66,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=21:00:00 average=27.683333333333334,maxvalue=33,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=22:00:00 average=29.033333333333335,maxvalue=33,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-24,hours=23:00:00 average=29.116666666666667,maxvalue=34,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=00:00:00 average=29.166666666666668,maxvalue=33,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=01:00:00 average=34.21666666666667,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=02:00:00 average=36.28333333333333,maxvalue=45,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=03:00:00 average=35.5,maxvalue=46,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=04:00:00 average=32.81666666666667,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=05:00:00 average=33.88333333333333,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=06:00:00 average=35.583333333333336,maxvalue=42,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=07:00:00 average=35.25,maxvalue=42,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=08:00:00 average=35.916666666666664,maxvalue=69,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=09:00:00 average=37.36666666666667,maxvalue=86,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=10:00:00 average=38.483333333333334,maxvalue=59,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=11:00:00 average=42.15,maxvalue=61,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=12:00:00 average=33.78333333333333,maxvalue=44,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=13:00:00 average=31.216666666666665,maxvalue=38,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=14:00:00 average=27.533333333333335,maxvalue=31,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=15:00:00 average=27.95,maxvalue=32,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=16:00:00 average=27.95,maxvalue=33,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=17:00:00 average=314.46666666666664,maxvalue=537,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=18:00:00 average=220.43333333333334,maxvalue=551,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=19:00:00 average=35.65,maxvalue=44,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=20:00:00 average=34.8,maxvalue=57,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=21:00:00 average=29.35,maxvalue=39,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=22:00:00 average=33.78333333333333,maxvalue=40,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-25,hours=23:00:00 average=32.93333333333333,maxvalue=41,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=00:00:00 average=35.06666666666667,maxvalue=52,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=01:00:00 average=45.766666666666666,maxvalue=69,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=02:00:00 average=48.333333333333336,maxvalue=71,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=03:00:00 average=47.7,maxvalue=80,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=04:00:00 average=42.21666666666667,maxvalue=63,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=05:00:00 average=41.21666666666667,maxvalue=64,minvalue=0
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=06:00:00 average=45.266666666666666,maxvalue=65,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=07:00:00 average=50.833333333333336,maxvalue=79,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=08:00:00 average=61.3,maxvalue=139,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=09:00:00 average=52.016666666666666,maxvalue=159,minvalue=10
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=10:00:00 average=44.05,maxvalue=61,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=11:00:00 average=41.35,maxvalue=54,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=12:00:00 average=38.46666666666667,maxvalue=42,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=13:00:00 average=39.36666666666667,maxvalue=47,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=14:00:00 average=37.666666666666664,maxvalue=50,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=15:00:00 average=35.666666666666664,maxvalue=45,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=16:00:00 average=32.516666666666666,maxvalue=47,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=17:00:00 average=359.23333333333335,maxvalue=577,minvalue=61
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=18:00:00 average=200.81666666666666,maxvalue=484,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=19:00:00 average=36.416666666666664,maxvalue=49,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=20:00:00 average=32.53333333333333,maxvalue=44,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=21:00:00 average=29.816666666666666,maxvalue=39,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=22:00:00 average=33.7,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-26,hours=23:00:00 average=36.31666666666667,maxvalue=52,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=00:00:00 average=43.21666666666667,maxvalue=61,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=01:00:00 average=54.25,maxvalue=82,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=02:00:00 average=57.56666666666667,maxvalue=92,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=03:00:00 average=56.05,maxvalue=83,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=04:00:00 average=50.5,maxvalue=76,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=05:00:00 average=50.13333333333333,maxvalue=76,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=06:00:00 average=52.88333333333333,maxvalue=82,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=07:00:00 average=59.55,maxvalue=101,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=08:00:00 average=66.86666666666666,maxvalue=116,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=09:00:00 average=67.6,maxvalue=142,minvalue=40
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=10:00:00 average=61.18333333333333,maxvalue=86,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=11:00:00 average=54,maxvalue=79,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=12:00:00 average=55.6,maxvalue=76,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=13:00:00 average=51.28333333333333,maxvalue=71,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=14:00:00 average=40.11666666666667,maxvalue=64,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=15:00:00 average=33.016666666666666,maxvalue=37,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=16:00:00 average=29.15,maxvalue=34,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=17:00:00 average=295.8833333333333,maxvalue=625,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=18:00:00 average=309.3833333333333,maxvalue=588,minvalue=85
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=19:00:00 average=37.733333333333334,maxvalue=51,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=20:00:00 average=31.183333333333334,maxvalue=60,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=21:00:00 average=33.11666666666667,maxvalue=37,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=22:00:00 average=33.11666666666667,maxvalue=37,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-27,hours=23:00:00 average=32.63333333333333,maxvalue=40,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=00:00:00 average=35.65,maxvalue=47,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=01:00:00 average=44.6,maxvalue=63,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=02:00:00 average=49.916666666666664,maxvalue=67,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=03:00:00 average=47.43333333333333,maxvalue=62,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=04:00:00 average=44.45,maxvalue=57,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=05:00:00 average=43.233333333333334,maxvalue=53,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=06:00:00 average=52.6,maxvalue=83,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=07:00:00 average=40,maxvalue=61,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=08:00:00 average=36.81666666666667,maxvalue=42,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=09:00:00 average=36.666666666666664,maxvalue=40,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=10:00:00 average=36.5,maxvalue=41,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=11:00:00 average=35.75,maxvalue=39,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=12:00:00 average=35.31666666666667,maxvalue=37,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=13:00:00 average=36.983333333333334,maxvalue=44,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=14:00:00 average=38.016666666666666,maxvalue=50,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=15:00:00 average=35.13333333333333,maxvalue=47,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=16:00:00 average=31.466666666666665,maxvalue=43,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=17:00:00 average=232.18333333333334,maxvalue=463,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=18:00:00 average=378.73333333333335,maxvalue=519,minvalue=187
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=19:00:00 average=125.16666666666667,maxvalue=373,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=20:00:00 average=33.916666666666664,maxvalue=42,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=21:00:00 average=31.75,maxvalue=41,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=22:00:00 average=33.083333333333336,maxvalue=40,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-28,hours=23:00:00 average=35.233333333333334,maxvalue=48,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=00:00:00 average=38.833333333333336,maxvalue=55,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=01:00:00 average=48.233333333333334,maxvalue=75,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=02:00:00 average=51.53333333333333,maxvalue=74,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=03:00:00 average=56.416666666666664,maxvalue=94,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=04:00:00 average=51.28333333333333,maxvalue=95,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=05:00:00 average=48.733333333333334,maxvalue=75,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=06:00:00 average=45.06666666666667,maxvalue=73,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=07:00:00 average=40.05,maxvalue=53,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=08:00:00 average=38.75,maxvalue=50,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=09:00:00 average=38.9,maxvalue=55,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=10:00:00 average=38.18333333333333,maxvalue=49,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=11:00:00 average=38.93333333333333,maxvalue=49,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=12:00:00 average=38.63333333333333,maxvalue=49,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=13:00:00 average=36.916666666666664,maxvalue=44,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=14:00:00 average=34.61666666666667,maxvalue=47,minvalue=32
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=15:00:00 average=31.7,maxvalue=36,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=16:00:00 average=30.366666666666667,maxvalue=45,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=17:00:00 average=279.26666666666665,maxvalue=463,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=18:00:00 average=326.6,maxvalue=643,minvalue=161
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=19:00:00 average=42.46666666666667,maxvalue=122,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=20:00:00 average=29.233333333333334,maxvalue=34,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=21:00:00 average=29.583333333333332,maxvalue=32,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=22:00:00 average=33.65,maxvalue=39,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-29,hours=23:00:00 average=32.06666666666667,maxvalue=36,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=00:00:00 average=34.083333333333336,maxvalue=43,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=01:00:00 average=41.333333333333336,maxvalue=49,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=02:00:00 average=44.05,maxvalue=59,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=03:00:00 average=43.416666666666664,maxvalue=54,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=04:00:00 average=42.083333333333336,maxvalue=56,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=05:00:00 average=42.93333333333333,maxvalue=59,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=06:00:00 average=44.96666666666667,maxvalue=59,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=07:00:00 average=45.666666666666664,maxvalue=73,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=08:00:00 average=43.28333333333333,maxvalue=60,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=09:00:00 average=45.833333333333336,maxvalue=74,minvalue=36
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=10:00:00 average=45.68333333333333,maxvalue=64,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=11:00:00 average=54.166666666666664,maxvalue=81,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=12:00:00 average=64,maxvalue=176,minvalue=26
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=13:00:00 average=47.7,maxvalue=79,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=14:00:00 average=36.06666666666667,maxvalue=39,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=15:00:00 average=32.78333333333333,maxvalue=37,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=16:00:00 average=28.366666666666667,maxvalue=31,minvalue=27
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=17:00:00 average=218.01666666666668,maxvalue=524,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=18:00:00 average=75.48333333333333,maxvalue=268,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=19:00:00 average=31.183333333333334,maxvalue=40,minvalue=25
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=20:00:00 average=27.25,maxvalue=34,minvalue=24
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=21:00:00 average=27.966666666666665,maxvalue=34,minvalue=24
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=22:00:00 average=33.666666666666664,maxvalue=42,minvalue=28
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-30,hours=23:00:00 average=34.833333333333336,maxvalue=49,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=00:00:00 average=39.733333333333334,maxvalue=65,minvalue=29
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=01:00:00 average=63.93333333333333,maxvalue=116,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=02:00:00 average=58.86666666666667,maxvalue=90,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=03:00:00 average=58.88333333333333,maxvalue=117,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=04:00:00 average=58.78333333333333,maxvalue=129,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=05:00:00 average=43.6,maxvalue=71,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=06:00:00 average=45.86666666666667,maxvalue=73,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=07:00:00 average=44.25,maxvalue=60,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=08:00:00 average=44.43333333333333,maxvalue=65,minvalue=37
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=09:00:00 average=51.583333333333336,maxvalue=85,minvalue=39
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=10:00:00 average=49.3,maxvalue=75,minvalue=38
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=11:00:00 average=46.483333333333334,maxvalue=82,minvalue=34
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=12:00:00 average=47.18333333333333,maxvalue=73,minvalue=35
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=13:00:00 average=36.2,maxvalue=46,minvalue=33
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=14:00:00 average=32.61666666666667,maxvalue=48,minvalue=31
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=15:00:00 average=31.383333333333333,maxvalue=37,minvalue=30
established_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-07-31,hours=16:00:00 average=28.916666666666668,maxvalue=33,minvalue=28
