cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=10:00:00 average=2.5381172413793394,maxvalue=7.446100000000001,minvalue=0.9680000000000035
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=05:00:00 average=5.497865000000019,maxvalue=8.106499999999997,minvalue=2.304000000000002
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=06:00:00 average=4.958659999999995,maxvalue=9.053700000000006,minvalue=2.596199999999996
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=07:00:00 average=4.83125166666666,maxvalue=9.097700000000003,minvalue=2.7626999999999953
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=08:00:00 average=4.621984999999967,maxvalue=7.687799999999996,minvalue=2.753399999999999
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=09:00:00 average=4.537926666666706,maxvalue=6.975399999999993,minvalue=2.386899999999997
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=10:00:00 average=5.56302500000001,maxvalue=12.828900000000004,minvalue=2.0946
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=11:00:00 average=5.264281666666648,maxvalue=9.8296,minvalue=1.7607
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=12:00:00 average=3.3095499999999873,maxvalue=8.0745,minvalue=0.9932000000000016
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=13:00:00 average=3.2660783333333256,maxvalue=6.117500000000007,minvalue=1.4605999999999995
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=14:00:00 average=3.74749333333331,maxvalue=6.467500000000001,minvalue=1.1428999999999974
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=15:00:00 average=2.180175000000034,maxvalue=3.797399999999996,minvalue=1.009600000000006
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=16:00:00 average=2.3579199999999787,maxvalue=6.0548,minvalue=1.0674000000000063
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=17:00:00 average=1.5355016666666899,maxvalue=2.2527999999999935,minvalue=0.8675000000000068
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=18:00:00 average=1.4248716666666468,maxvalue=2.219300000000004,minvalue=0.7506999999999948
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=19:00:00 average=2.0440749999999923,maxvalue=11.765699999999995,minvalue=0.5922000000000054
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=20:00:00 average=0.9298216666666548,maxvalue=1.4851000000000028,minvalue=0.5006000000000057
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=21:00:00 average=15.069853333333342,maxvalue=20.2226,minvalue=1.6601
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=22:00:00 average=13.22331666666669,maxvalue=22.138499999999993,minvalue=1.4432000000000045
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-24,hours=23:00:00 average=2.503678333333326,maxvalue=3.563999999999993,minvalue=1.343500000000006
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=00:00:00 average=3.131908333333328,maxvalue=5.5615999999999985,minvalue=1.5349999999999966
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=01:00:00 average=4.664818333333358,maxvalue=11.379199999999997,minvalue=2.1110999999999933
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=02:00:00 average=5.02494999999999,maxvalue=9.052899999999994,minvalue=2.7545999999999964
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=03:00:00 average=4.703268333333355,maxvalue=7.504800000000003,minvalue=2.920599999999993
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=04:00:00 average=4.183908333333335,maxvalue=6.469700000000003,minvalue=2.403400000000005
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=05:00:00 average=4.534415000000038,maxvalue=7.775800000000004,minvalue=1.7857000000000056
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=06:00:00 average=4.262034999999983,maxvalue=6.855400000000003,minvalue=1.8944999999999936
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=07:00:00 average=4.028208333333325,maxvalue=8.448800000000006,minvalue=2.194999999999993
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=08:00:00 average=4.171980000000005,maxvalue=8.266499999999994,minvalue=2.4128000000000043
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=09:00:00 average=4.007655000000028,maxvalue=7.284300000000002,minvalue=2.1447000000000003
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=10:00:00 average=4.802199999999999,maxvalue=10.7898,minvalue=1.7108999999999952
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=11:00:00 average=4.49682500000003,maxvalue=10.213300000000004,minvalue=1.468500000000006
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=12:00:00 average=2.739536666666666,maxvalue=4.489699999999999,minvalue=1.2686999999999955
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=13:00:00 average=3.006145000000032,maxvalue=6.508700000000005,minvalue=1.0345999999999975
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=14:00:00 average=2.853373333333323,maxvalue=6.068399999999997,minvalue=1.4518000000000058
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=15:00:00 average=2.234276666666645,maxvalue=3.996700000000004,minvalue=1.2263999999999982
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=16:00:00 average=1.8715550000000007,maxvalue=4.6462999999999965,minvalue=0.9591999999999956
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=17:00:00 average=1.2720799999999741,maxvalue=2.177199999999999,minvalue=0.7507999999999981
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=18:00:00 average=1.2054916666666315,maxvalue=1.993700000000004,minvalue=0.7005000000000052
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=19:00:00 average=1.4559650000000062,maxvalue=6.015500000000003,minvalue=0.6089999999999947
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=20:00:00 average=0.8665600000000069,maxvalue=1.7515999999999963,minvalue=0.5005000000000024
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=21:00:00 average=15.020650000000018,maxvalue=22.908100000000005,minvalue=1.1512000000000029
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=22:00:00 average=12.824605000000005,maxvalue=19.934700000000007,minvalue=1.626800000000003
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-25,hours=23:00:00 average=2.5257150000000053,maxvalue=4.3322,minvalue=1.1092000000000013
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=00:00:00 average=2.9935400000000243,maxvalue=5.498500000000007,minvalue=1.6518999999999977
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=01:00:00 average=4.335906666666688,maxvalue=13.466399999999993,minvalue=2.378600000000006
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=02:00:00 average=4.8700566666666845,maxvalue=8.591499999999996,minvalue=3.1296999999999997
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=03:00:00 average=4.292260000000013,maxvalue=7.978300000000004,minvalue=1.9863
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=04:00:00 average=3.8629850000000374,maxvalue=6.386700000000005,minvalue=2.2283000000000044
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=05:00:00 average=4.874059999999957,maxvalue=10.888599999999997,minvalue=2.253600000000006
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=06:00:00 average=4.323484999999977,maxvalue=9.4606,minvalue=2.3791999999999973
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=07:00:00 average=4.141418333333306,maxvalue=6.238500000000002,minvalue=2.201999999999998
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=08:00:00 average=3.7538649999999905,maxvalue=6.629400000000004,minvalue=1.8780000000000001
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=09:00:00 average=4.0935599999999965,maxvalue=7.164900000000003,minvalue=2.5712000000000046
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=10:00:00 average=4.770438333333331,maxvalue=10.957899999999995,minvalue=1.4771999999999963
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=11:00:00 average=4.043393333333341,maxvalue=10.057699999999997,minvalue=1.968599999999995
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=12:00:00 average=3.1328250000000395,maxvalue=5.2283999999999935,minvalue=1.7270000000000039
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=13:00:00 average=2.9730183333333287,maxvalue=5.9972000000000065,minvalue=1.2849999999999966
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=14:00:00 average=2.252608333333356,maxvalue=4.9654000000000025,minvalue=1.2680000000000007
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=15:00:00 average=1.9449566666666698,maxvalue=3.6722000000000037,minvalue=1.1765999999999934
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=16:00:00 average=1.9597400000000391,maxvalue=5.837599999999995,minvalue=0.8092999999999932
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=17:00:00 average=1.3816383333333704,maxvalue=2.427800000000005,minvalue=0.792500000000004
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=18:00:00 average=1.2483233333333317,maxvalue=2.3363999999999976,minvalue=0.5922999999999945
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=19:00:00 average=1.5983599999999711,maxvalue=8.325699999999998,minvalue=0.542199999999994
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=20:00:00 average=0.8759250000000236,maxvalue=1.4014999999999986,minvalue=0.4756
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=21:00:00 average=15.18782166666665,maxvalue=19.752399999999994,minvalue=1.209699999999998
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=22:00:00 average=12.44540499999998,maxvalue=20.436899999999994,minvalue=1.5849000000000046
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-26,hours=23:00:00 average=2.488196666666653,maxvalue=4.8108,minvalue=1.2348999999999961
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=00:00:00 average=3.236653333333365,maxvalue=6.167599999999993,minvalue=1.9271999999999991
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=01:00:00 average=4.232024999999965,maxvalue=7.623599999999996,minvalue=2.604299999999995
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=02:00:00 average=5.4906733333333335,maxvalue=15.315799999999996,minvalue=3.079899999999995
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=03:00:00 average=3.5345816666666536,maxvalue=6.854799999999997,minvalue=1.2683999999999997
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=04:00:00 average=2.495866666666714,maxvalue=6.137799999999999,minvalue=0.9261999999999944
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=05:00:00 average=2.941485,maxvalue=6.3736999999999995,minvalue=0.8845000000000027
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=06:00:00 average=5.05433166666667,maxvalue=7.198899999999995,minvalue=2.1122000000000014
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=07:00:00 average=4.797241666666693,maxvalue=7.649299999999997,minvalue=2.086100000000002
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=08:00:00 average=3.9740083333333445,maxvalue=6.665000000000006,minvalue=2.311800000000005
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=09:00:00 average=4.064973333333313,maxvalue=5.777699999999996,minvalue=1.8361000000000018
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=10:00:00 average=4.605055000000021,maxvalue=9.682500000000005,minvalue=1.7449000000000012
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=11:00:00 average=3.3787499999999966,maxvalue=11.340599999999995,minvalue=1.4022999999999968
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=12:00:00 average=2.5069450000000444,maxvalue=7.312799999999996,minvalue=0.45059999999999434
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=13:00:00 average=1.980710000000002,maxvalue=11.496099999999998,minvalue=0.4338999999999942
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=14:00:00 average=2.358384999999984,maxvalue=4.500699999999995,minvalue=1.0849000000000046
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=15:00:00 average=1.9725716666667097,maxvalue=3.194900000000004,minvalue=0.9342999999999932
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=16:00:00 average=2.3479666666666503,maxvalue=5.651600000000002,minvalue=0.9677999999999969
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=17:00:00 average=1.6244900000000086,maxvalue=2.520399999999995,minvalue=0.9010999999999996
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=18:00:00 average=1.3629199999999742,maxvalue=2.353499999999997,minvalue=0.6591999999999985
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=19:00:00 average=1.6496466666666123,maxvalue=7.453800000000001,minvalue=0.642399999999995
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=20:00:00 average=1.0095266666666731,maxvalue=1.7689000000000021,minvalue=0.5589999999999975
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=21:00:00 average=15.40222,maxvalue=20.182599999999994,minvalue=1.7524999999999977
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=22:00:00 average=12.913981666666643,maxvalue=20.7093,minvalue=1.4185999999999979
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-27,hours=23:00:00 average=2.3685566666666915,maxvalue=4.015000000000001,minvalue=1.1346999999999952
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=00:00:00 average=2.8929116666667056,maxvalue=5.9672999999999945,minvalue=1.5019999999999953
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=01:00:00 average=3.844360000000009,maxvalue=7.346800000000002,minvalue=1.9367000000000019
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=02:00:00 average=4.631123333333349,maxvalue=10.837400000000002,minvalue=2.370599999999996
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=03:00:00 average=3.8642866666666436,maxvalue=9.938199999999995,minvalue=1.8687999999999931
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=04:00:00 average=3.7453416666666897,maxvalue=7.859399999999994,minvalue=1.6440000000000055
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=05:00:00 average=4.220348333333291,maxvalue=7.565799999999996,minvalue=1.9690999999999974
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=06:00:00 average=3.8254016666666786,maxvalue=5.723100000000002,minvalue=2.2365000000000066
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=07:00:00 average=3.9618966666667177,maxvalue=6.8803999999999945,minvalue=2.2202000000000055
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=08:00:00 average=3.4125133333333366,maxvalue=5.785600000000002,minvalue=1.5104999999999933
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=09:00:00 average=3.250540000000001,maxvalue=4.818799999999996,minvalue=2.0202000000000027
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=10:00:00 average=4.084925000000027,maxvalue=8.167500000000004,minvalue=1.1681999999999988
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=11:00:00 average=2.980743333333365,maxvalue=6.167599999999993,minvalue=1.4185999999999979
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=12:00:00 average=2.559051666666676,maxvalue=4.790099999999995,minvalue=1.0596000000000032
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=13:00:00 average=2.4881266666666733,maxvalue=5.832300000000004,minvalue=1.2600999999999942
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=14:00:00 average=2.137679999999989,maxvalue=4.0567999999999955,minvalue=1.093199999999996
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=15:00:00 average=1.6923949152542264,maxvalue=4.381200000000007,minvalue=0.5840000000000032
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=16:00:00 average=1.7565716666666304,maxvalue=4.417900000000003,minvalue=0.9509000000000043
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=17:00:00 average=1.3658100000000104,maxvalue=2.345399999999998,minvalue=0.8093999999999966
cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-28,hours=18:00:00 average=1.677357142857133,maxvalue=1.9611000000000018,minvalue=1.2181000000000068
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=18:00:00 average=20.321100917431195,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=19:00:00 average=20.049999999999997,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=20:00:00 average=19.566666666666663,maxvalue=20,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=21:00:00 average=21,maxvalue=22,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=22:00:00 average=20.96666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-30,hours=23:00:00 average=20.950000000000003,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-31,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-31,hours=01:00:00 average=21.049999999999997,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-31,hours=02:00:00 average=21.066666666666663,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-05-31,hours=03:00:00 average=21.099999999999994,maxvalue=22,minvalue=21
