cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=10:00:00 average=5.052867857142843,maxvalue=8.8733,minvalue=2.615799999999993
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-09,hours=21:00:00 average=6.783333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-09,hours=22:00:00 average=7.283333333333333,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-09,hours=23:00:00 average=8.866666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=00:00:00 average=9.283333333333333,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=01:00:00 average=10.316666666666666,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=02:00:00 average=19.716666666666665,maxvalue=39,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=03:00:00 average=18.833333333333332,maxvalue=34,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=04:00:00 average=12.833333333333334,maxvalue=26,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=05:00:00 average=9.983333333333333,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=06:00:00 average=12.666666666666666,maxvalue=21,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=07:00:00 average=10.85,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=08:00:00 average=11.283333333333333,maxvalue=21,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=09:00:00 average=12.716666666666667,maxvalue=23,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=10:00:00 average=11.766666666666667,maxvalue=24,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=11:00:00 average=11.733333333333333,maxvalue=19,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=12:00:00 average=8.683333333333334,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=13:00:00 average=8.216666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=14:00:00 average=8.183333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=15:00:00 average=7.75,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=16:00:00 average=8.183333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=17:00:00 average=7.5,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=18:00:00 average=6.733333333333333,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=19:00:00 average=7.466666666666667,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=20:00:00 average=6.35,maxvalue=10,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=21:00:00 average=6.55,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=22:00:00 average=6.883333333333334,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-10,hours=23:00:00 average=8.25,maxvalue=15,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=00:00:00 average=9.433333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=01:00:00 average=9.316666666666666,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=02:00:00 average=9.666666666666666,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=03:00:00 average=9.883333333333333,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=04:00:00 average=9.116666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=05:00:00 average=8.366666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=06:00:00 average=9.766666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=07:00:00 average=10.383333333333333,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=08:00:00 average=10.1,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=09:00:00 average=8.816666666666666,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=10:00:00 average=9.183333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=11:00:00 average=8.233333333333333,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=12:00:00 average=8.1,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=13:00:00 average=8.683333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=14:00:00 average=7.7,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=15:00:00 average=7.95,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=16:00:00 average=8.066666666666666,maxvalue=24,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=17:00:00 average=7.716666666666667,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=18:00:00 average=7.416666666666667,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=19:00:00 average=6.666666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=20:00:00 average=6.6,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=21:00:00 average=6.616666666666666,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=22:00:00 average=7.366666666666666,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-11,hours=23:00:00 average=7.583333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=00:00:00 average=8.55,maxvalue=16,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=01:00:00 average=8.916666666666666,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=02:00:00 average=11.466666666666667,maxvalue=22,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=03:00:00 average=10.3,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=04:00:00 average=8.8,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=05:00:00 average=8.716666666666667,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=06:00:00 average=8.816666666666666,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=07:00:00 average=8.75,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=08:00:00 average=9.166666666666666,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=09:00:00 average=8.5,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=10:00:00 average=8.6,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=11:00:00 average=8.7,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=12:00:00 average=7.883333333333334,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=13:00:00 average=8.3,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=14:00:00 average=8.016666666666667,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=15:00:00 average=8.1,maxvalue=16,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=16:00:00 average=8.233333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=17:00:00 average=6.933333333333334,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=18:00:00 average=6.716666666666667,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=19:00:00 average=6.583333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=20:00:00 average=6.416666666666667,maxvalue=10,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=21:00:00 average=6.35,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=22:00:00 average=7.366666666666666,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-12,hours=23:00:00 average=7.45,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=00:00:00 average=8.166666666666666,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=01:00:00 average=9.466666666666667,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=02:00:00 average=9.433333333333334,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=03:00:00 average=15.166666666666666,maxvalue=27,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=04:00:00 average=12.966666666666667,maxvalue=24,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=05:00:00 average=15.333333333333334,maxvalue=25,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=06:00:00 average=16.816666666666666,maxvalue=27,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=07:00:00 average=11.833333333333334,maxvalue=22,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=08:00:00 average=10.616666666666667,maxvalue=21,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=09:00:00 average=11.566666666666666,maxvalue=24,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=10:00:00 average=12.95,maxvalue=22,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=11:00:00 average=8.966666666666667,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=12:00:00 average=8.25,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=13:00:00 average=8.316666666666666,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=14:00:00 average=8,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=15:00:00 average=8.216666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=16:00:00 average=8.45,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=17:00:00 average=7.75,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=18:00:00 average=7.05,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=19:00:00 average=6.333333333333333,maxvalue=10,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=20:00:00 average=6.416666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=21:00:00 average=6.316666666666666,maxvalue=10,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=22:00:00 average=6.983333333333333,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-13,hours=23:00:00 average=7.716666666666667,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=00:00:00 average=8.583333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=01:00:00 average=9.05,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=02:00:00 average=14.566666666666666,maxvalue=26,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=03:00:00 average=11.383333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=04:00:00 average=9.283333333333333,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=05:00:00 average=9.933333333333334,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=06:00:00 average=17.483333333333334,maxvalue=29,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=07:00:00 average=12.783333333333333,maxvalue=23,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=08:00:00 average=10.783333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=09:00:00 average=18.566666666666666,maxvalue=31,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=10:00:00 average=26.5,maxvalue=40,minvalue=13
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=11:00:00 average=18.8,maxvalue=33,minvalue=13
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=12:00:00 average=14.45,maxvalue=21,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=13:00:00 average=12.75,maxvalue=20,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=14:00:00 average=12.95,maxvalue=20,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=15:00:00 average=12.25,maxvalue=19,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=16:00:00 average=13.933333333333334,maxvalue=19,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=17:00:00 average=12.416666666666666,maxvalue=18,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=18:00:00 average=11.95,maxvalue=16,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=19:00:00 average=10.883333333333333,maxvalue=14,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=20:00:00 average=11.05,maxvalue=15,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=21:00:00 average=11.366666666666667,maxvalue=17,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=22:00:00 average=11.85,maxvalue=16,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-14,hours=23:00:00 average=12.866666666666667,maxvalue=20,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=00:00:00 average=13.066666666666666,maxvalue=18,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=01:00:00 average=14.083333333333334,maxvalue=24,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=02:00:00 average=19.883333333333333,maxvalue=35,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=03:00:00 average=19.95,maxvalue=36,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=04:00:00 average=18.666666666666668,maxvalue=34,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=05:00:00 average=13.883333333333333,maxvalue=26,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=06:00:00 average=17.033333333333335,maxvalue=29,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=07:00:00 average=21.466666666666665,maxvalue=38,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=08:00:00 average=19.016666666666666,maxvalue=41,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=09:00:00 average=17.35,maxvalue=30,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=10:00:00 average=18.7,maxvalue=38,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=11:00:00 average=18.566666666666666,maxvalue=34,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=12:00:00 average=12.333333333333334,maxvalue=19,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=13:00:00 average=10.95,maxvalue=22,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=14:00:00 average=10.516666666666667,maxvalue=14,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=15:00:00 average=10.65,maxvalue=18,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=16:00:00 average=14.466666666666667,maxvalue=24,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=17:00:00 average=10,maxvalue=16,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=18:00:00 average=8.8,maxvalue=15,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=19:00:00 average=8.85,maxvalue=13,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=20:00:00 average=9.383333333333333,maxvalue=13,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=21:00:00 average=9.85,maxvalue=14,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=22:00:00 average=9.933333333333334,maxvalue=15,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-15,hours=23:00:00 average=9.733333333333333,maxvalue=15,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=00:00:00 average=13.15,maxvalue=22,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=01:00:00 average=14.016666666666667,maxvalue=25,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=02:00:00 average=17.416666666666668,maxvalue=28,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=03:00:00 average=21.9,maxvalue=42,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=04:00:00 average=13.05,maxvalue=20,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=05:00:00 average=11.766666666666667,maxvalue=24,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=06:00:00 average=16.85,maxvalue=30,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=07:00:00 average=12.816666666666666,maxvalue=23,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=08:00:00 average=14.016666666666667,maxvalue=23,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=09:00:00 average=19.366666666666667,maxvalue=41,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=10:00:00 average=18.566666666666666,maxvalue=33,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=11:00:00 average=21,maxvalue=35,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=12:00:00 average=23.366666666666667,maxvalue=42,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=13:00:00 average=11.9,maxvalue=25,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=14:00:00 average=17.783333333333335,maxvalue=27,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=15:00:00 average=14.466666666666667,maxvalue=25,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=16:00:00 average=11.483333333333333,maxvalue=21,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=17:00:00 average=10.516666666666667,maxvalue=19,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=18:00:00 average=10.25,maxvalue=18,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=19:00:00 average=8.55,maxvalue=15,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=20:00:00 average=9.366666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=21:00:00 average=8.7,maxvalue=13,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=22:00:00 average=9.066666666666666,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-16,hours=23:00:00 average=10.4,maxvalue=19,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=00:00:00 average=12.016666666666667,maxvalue=18,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=01:00:00 average=13.883333333333333,maxvalue=23,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=02:00:00 average=20.65,maxvalue=37,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=03:00:00 average=14.433333333333334,maxvalue=28,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=04:00:00 average=13.316666666666666,maxvalue=21,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=05:00:00 average=13.233333333333333,maxvalue=22,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=06:00:00 average=15.366666666666667,maxvalue=24,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=07:00:00 average=16.433333333333334,maxvalue=39,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=08:00:00 average=24.516666666666666,maxvalue=41,minvalue=13
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=09:00:00 average=18.4,maxvalue=33,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=10:00:00 average=20.833333333333332,maxvalue=39,minvalue=13
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=11:00:00 average=15.85,maxvalue=29,minvalue=12
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=12:00:00 average=14.7,maxvalue=26,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=13:00:00 average=11,maxvalue=19,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=14:00:00 average=11.816666666666666,maxvalue=20,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=15:00:00 average=10.883333333333333,maxvalue=17,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=16:00:00 average=10.833333333333334,maxvalue=17,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=17:00:00 average=9.116666666666667,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=18:00:00 average=9.25,maxvalue=13,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=19:00:00 average=8.683333333333334,maxvalue=14,minvalue=5
