cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-17,hours=10:00:00 average=3.165785714285704,maxvalue=5.745999999999995,minvalue=1.5345999999999975
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=03:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=04:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=05:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=07:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=08:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=09:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=10:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=12:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=16:00:00 average=4.316666666666666,maxvalue=23,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=19:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=21:00:00 average=4.383333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=23:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=03:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=04:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=05:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=07:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=08:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=09:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=12:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=16:00:00 average=4.25,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=21:00:00 average=4.383333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-23,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=00:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=01:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=03:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=04:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=05:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=06:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=08:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=09:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=10:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=11:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=12:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=13:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=14:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=15:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=20:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=21:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-24,hours=23:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=02:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=04:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=05:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=06:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=08:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=12:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=14:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=16:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=20:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=21:00:00 average=4.666666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-25,hours=23:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=00:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=03:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=04:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=05:00:00 average=4.083333333333333,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=06:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=07:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=08:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=09:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=10:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=11:00:00 average=4.1,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=12:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=13:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=14:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=15:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=16:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=20:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=21:00:00 average=4.45,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-26,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=00:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=01:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=02:00:00 average=4.033333333333333,maxvalue=6,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=03:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=04:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=05:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=06:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=07:00:00 average=4.133333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=08:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=09:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=10:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=11:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=12:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=13:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=15:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=16:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=17:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=18:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=20:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=21:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-27,hours=23:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=01:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=02:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=03:00:00 average=4.383333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=04:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=05:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=06:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=07:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=08:00:00 average=4.2,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=09:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=10:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=12:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=13:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=14:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=15:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=18:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=21:00:00 average=4.316666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=22:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-28,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=00:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=01:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=04:00:00 average=4.2,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=05:00:00 average=4.35,maxvalue=13,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=06:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=07:00:00 average=4.45,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=08:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=09:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=10:00:00 average=4.15,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=11:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=12:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=13:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=14:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=15:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=18:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=21:00:00 average=4.65,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=22:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-29,hours=23:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=00:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=01:00:00 average=4.183333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=02:00:00 average=4.5,maxvalue=25,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=03:00:00 average=4.183333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=04:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=05:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=06:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=07:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=08:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=09:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=10:00:00 average=4.566666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=11:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=12:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=13:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=15:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-30,hours=16:00:00 average=4,maxvalue=4,minvalue=4
