cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=10:00:00 average=15.014003448275872,maxvalue=23.8729,minvalue=10.825299999999999
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=12:00:00 average=84.35,maxvalue=128,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=13:00:00 average=75.76666666666667,maxvalue=128,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=14:00:00 average=74.81666666666666,maxvalue=124,minvalue=41
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=15:00:00 average=62.61666666666667,maxvalue=95,minvalue=42
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=16:00:00 average=47.166666666666664,maxvalue=92,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=17:00:00 average=41.28333333333333,maxvalue=67,minvalue=27
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=18:00:00 average=34.166666666666664,maxvalue=53,minvalue=22
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=19:00:00 average=30.466666666666665,maxvalue=51,minvalue=22
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=20:00:00 average=32.9,maxvalue=56,minvalue=21
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=21:00:00 average=13.866666666666667,maxvalue=33,minvalue=3
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=22:00:00 average=21.55,maxvalue=43,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-13,hours=23:00:00 average=37.03333333333333,maxvalue=75,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=00:00:00 average=54.15,maxvalue=97,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=01:00:00 average=87.88333333333334,maxvalue=131,minvalue=51
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=02:00:00 average=99.35,maxvalue=157,minvalue=57
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=03:00:00 average=105.61666666666666,maxvalue=153,minvalue=69
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=04:00:00 average=93.86666666666666,maxvalue=135,minvalue=58
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=05:00:00 average=105.28333333333333,maxvalue=157,minvalue=55
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=06:00:00 average=108.11666666666666,maxvalue=151,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=07:00:00 average=128.8,maxvalue=184,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=08:00:00 average=142.65,maxvalue=179,minvalue=94
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=09:00:00 average=127.91666666666667,maxvalue=194,minvalue=79
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=10:00:00 average=100.6,maxvalue=134,minvalue=61
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=11:00:00 average=86.6,maxvalue=122,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=12:00:00 average=79.85,maxvalue=132,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=13:00:00 average=71.65,maxvalue=116,minvalue=36
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=14:00:00 average=61.083333333333336,maxvalue=103,minvalue=30
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=15:00:00 average=61.21666666666667,maxvalue=88,minvalue=37
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=16:00:00 average=42.56666666666667,maxvalue=87,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=17:00:00 average=42.166666666666664,maxvalue=76,minvalue=14
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=18:00:00 average=30.283333333333335,maxvalue=53,minvalue=13
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=19:00:00 average=21.683333333333334,maxvalue=38,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=20:00:00 average=20.516666666666666,maxvalue=39,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=21:00:00 average=17.3,maxvalue=35,minvalue=3
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=22:00:00 average=30.9,maxvalue=64,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-14,hours=23:00:00 average=52.05,maxvalue=79,minvalue=28
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=00:00:00 average=71,maxvalue=106,minvalue=36
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=01:00:00 average=105.46666666666667,maxvalue=157,minvalue=50
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=02:00:00 average=121.66666666666667,maxvalue=171,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=03:00:00 average=118.93333333333334,maxvalue=170,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=04:00:00 average=133.75,maxvalue=196,minvalue=99
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=05:00:00 average=136.16666666666666,maxvalue=184,minvalue=96
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=06:00:00 average=150.66666666666666,maxvalue=223,minvalue=108
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=07:00:00 average=158.03333333333333,maxvalue=218,minvalue=98
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=08:00:00 average=166.88333333333333,maxvalue=252,minvalue=125
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=09:00:00 average=149.26666666666668,maxvalue=200,minvalue=101
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=10:00:00 average=126.26666666666667,maxvalue=164,minvalue=83
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=11:00:00 average=110.56666666666666,maxvalue=165,minvalue=72
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=12:00:00 average=95.76666666666667,maxvalue=151,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=13:00:00 average=87.3,maxvalue=139,minvalue=52
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=14:00:00 average=77.55,maxvalue=109,minvalue=51
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=15:00:00 average=70.65,maxvalue=121,minvalue=41
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=16:00:00 average=57.266666666666666,maxvalue=96,minvalue=23
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=17:00:00 average=43.61666666666667,maxvalue=80,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=18:00:00 average=28.016666666666666,maxvalue=55,minvalue=12
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=19:00:00 average=27.583333333333332,maxvalue=67,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=20:00:00 average=20.916666666666668,maxvalue=45,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=21:00:00 average=18.366666666666667,maxvalue=41,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=22:00:00 average=31.6,maxvalue=70,minvalue=12
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-15,hours=23:00:00 average=56.43333333333333,maxvalue=107,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=00:00:00 average=81.2,maxvalue=121,minvalue=52
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=01:00:00 average=117.16666666666667,maxvalue=167,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=02:00:00 average=129.76666666666668,maxvalue=194,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=03:00:00 average=125.26666666666667,maxvalue=187,minvalue=72
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=04:00:00 average=77.31666666666666,maxvalue=123,minvalue=38
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=05:00:00 average=76.21666666666667,maxvalue=128,minvalue=40
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=06:00:00 average=70.95,maxvalue=126,minvalue=35
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=07:00:00 average=70.65,maxvalue=106,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=08:00:00 average=78.48333333333333,maxvalue=120,minvalue=35
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=09:00:00 average=64.55,maxvalue=100,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=10:00:00 average=51.1,maxvalue=87,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=11:00:00 average=54.45,maxvalue=104,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=12:00:00 average=48.88333333333333,maxvalue=93,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=13:00:00 average=40.733333333333334,maxvalue=72,minvalue=10
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=14:00:00 average=42.05,maxvalue=74,minvalue=13
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=15:00:00 average=30.733333333333334,maxvalue=50,minvalue=16
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=16:00:00 average=29.166666666666668,maxvalue=51,minvalue=9
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=17:00:00 average=19.666666666666668,maxvalue=37,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=18:00:00 average=18.4,maxvalue=36,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=19:00:00 average=13.866666666666667,maxvalue=32,minvalue=3
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=20:00:00 average=13.183333333333334,maxvalue=42,minvalue=3
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=21:00:00 average=10.2,maxvalue=27,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=22:00:00 average=16.85,maxvalue=37,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-16,hours=23:00:00 average=30.5,maxvalue=58,minvalue=9
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=00:00:00 average=42.95,maxvalue=87,minvalue=12
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=01:00:00 average=74.63333333333334,maxvalue=118,minvalue=44
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=02:00:00 average=75.75,maxvalue=110,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=03:00:00 average=62.38333333333333,maxvalue=96,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=04:00:00 average=56.6,maxvalue=112,minvalue=30
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=05:00:00 average=55.38333333333333,maxvalue=120,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=06:00:00 average=58.56666666666667,maxvalue=96,minvalue=26
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=07:00:00 average=59.3,maxvalue=97,minvalue=33
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=08:00:00 average=57.583333333333336,maxvalue=104,minvalue=21
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=09:00:00 average=50.2,maxvalue=106,minvalue=19
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=10:00:00 average=44.46666666666667,maxvalue=85,minvalue=20
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=11:00:00 average=35.81666666666667,maxvalue=68,minvalue=16
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=12:00:00 average=30.633333333333333,maxvalue=66,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=13:00:00 average=27.05,maxvalue=50,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=14:00:00 average=25.4,maxvalue=42,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=15:00:00 average=18.883333333333333,maxvalue=43,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=16:00:00 average=15.8,maxvalue=49,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=17:00:00 average=14.066666666666666,maxvalue=42,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=18:00:00 average=12.583333333333334,maxvalue=33,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=19:00:00 average=11.95,maxvalue=28,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=20:00:00 average=10.033333333333333,maxvalue=30,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=21:00:00 average=7.7,maxvalue=23,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=22:00:00 average=11.883333333333333,maxvalue=27,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=23:00:00 average=19.033333333333335,maxvalue=44,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=00:00:00 average=26.316666666666666,maxvalue=62,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=01:00:00 average=50.35,maxvalue=90,minvalue=21
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=02:00:00 average=44.36666666666667,maxvalue=75,minvalue=17
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=03:00:00 average=55.516666666666666,maxvalue=98,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=04:00:00 average=56.28333333333333,maxvalue=82,minvalue=25
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=05:00:00 average=63.53333333333333,maxvalue=95,minvalue=27
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=06:00:00 average=66.21666666666667,maxvalue=101,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=07:00:00 average=49.81666666666667,maxvalue=87,minvalue=18
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=08:00:00 average=50.56666666666667,maxvalue=109,minvalue=21
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=09:00:00 average=44.13333333333333,maxvalue=85,minvalue=20
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=10:00:00 average=39.233333333333334,maxvalue=82,minvalue=20
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=11:00:00 average=29.366666666666667,maxvalue=53,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=12:00:00 average=21.95,maxvalue=36,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=13:00:00 average=27.433333333333334,maxvalue=63,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=14:00:00 average=23.783333333333335,maxvalue=47,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=15:00:00 average=19.45,maxvalue=47,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=16:00:00 average=17.45,maxvalue=41,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=17:00:00 average=11.95,maxvalue=35,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=18:00:00 average=10,maxvalue=27,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=19:00:00 average=7.55,maxvalue=21,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=20:00:00 average=8.65,maxvalue=22,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=21:00:00 average=7.733333333333333,maxvalue=24,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=22:00:00 average=12.216666666666667,maxvalue=28,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-18,hours=23:00:00 average=20.35,maxvalue=46,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=00:00:00 average=29.5,maxvalue=55,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=01:00:00 average=41.3,maxvalue=87,minvalue=17
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=02:00:00 average=47.56666666666667,maxvalue=89,minvalue=23
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=03:00:00 average=48.06666666666667,maxvalue=96,minvalue=14
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=04:00:00 average=45.63333333333333,maxvalue=110,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=05:00:00 average=43.583333333333336,maxvalue=79,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=06:00:00 average=54.86666666666667,maxvalue=80,minvalue=32
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=07:00:00 average=88.83333333333333,maxvalue=138,minvalue=46
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=08:00:00 average=81.65,maxvalue=131,minvalue=43
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=09:00:00 average=69.61666666666666,maxvalue=108,minvalue=41
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=10:00:00 average=58.2,maxvalue=99,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=11:00:00 average=44.13333333333333,maxvalue=75,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=12:00:00 average=45.3,maxvalue=73,minvalue=15
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=13:00:00 average=47.88333333333333,maxvalue=94,minvalue=20
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=14:00:00 average=36.75,maxvalue=66,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=15:00:00 average=31.966666666666665,maxvalue=55,minvalue=10
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=16:00:00 average=24.816666666666666,maxvalue=47,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=17:00:00 average=18.933333333333334,maxvalue=51,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=18:00:00 average=17.6,maxvalue=43,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=19:00:00 average=12.133333333333333,maxvalue=34,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=20:00:00 average=13.833333333333334,maxvalue=34,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=21:00:00 average=8.666666666666666,maxvalue=22,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=22:00:00 average=12.35,maxvalue=28,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-19,hours=23:00:00 average=27.3,maxvalue=48,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=00:00:00 average=38.36666666666667,maxvalue=71,minvalue=10
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=01:00:00 average=60.4,maxvalue=104,minvalue=33
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=02:00:00 average=70.41666666666667,maxvalue=124,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=03:00:00 average=68.06666666666666,maxvalue=121,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=04:00:00 average=62.483333333333334,maxvalue=102,minvalue=26
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=05:00:00 average=56.416666666666664,maxvalue=92,minvalue=19
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=06:00:00 average=54.13333333333333,maxvalue=113,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=07:00:00 average=59.2,maxvalue=107,minvalue=24
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=08:00:00 average=56.78333333333333,maxvalue=102,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=09:00:00 average=46.05,maxvalue=81,minvalue=15
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=10:00:00 average=46.766666666666666,maxvalue=71,minvalue=19
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=11:00:00 average=35.86666666666667,maxvalue=83,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=12:00:00 average=35.28333333333333,maxvalue=66,minvalue=16
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=13:00:00 average=33.333333333333336,maxvalue=60,minvalue=18
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=14:00:00 average=29.683333333333334,maxvalue=61,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=15:00:00 average=21.266666666666666,maxvalue=44,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=16:00:00 average=15.65,maxvalue=28,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=17:00:00 average=17.4,maxvalue=34,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=18:00:00 average=12.883333333333333,maxvalue=27,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=19:00:00 average=11.05,maxvalue=36,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=20:00:00 average=10.933333333333334,maxvalue=25,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=21:00:00 average=9.433333333333334,maxvalue=27,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=22:00:00 average=14.75,maxvalue=33,minvalue=2
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-20,hours=23:00:00 average=17.866666666666667,maxvalue=36,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=00:00:00 average=31.05,maxvalue=70,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=01:00:00 average=47.63333333333333,maxvalue=83,minvalue=16
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=02:00:00 average=53,maxvalue=120,minvalue=17
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=03:00:00 average=88.25,maxvalue=132,minvalue=37
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=04:00:00 average=79.83333333333333,maxvalue=153,minvalue=44
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=05:00:00 average=94.35,maxvalue=142,minvalue=61
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=06:00:00 average=95.93333333333334,maxvalue=138,minvalue=50
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=07:00:00 average=99.8,maxvalue=153,minvalue=54
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=08:00:00 average=104.78333333333333,maxvalue=144,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=09:00:00 average=81.1,maxvalue=123,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=10:00:00 average=77.63333333333334,maxvalue=114,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=11:00:00 average=61.45,maxvalue=103,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=12:00:00 average=55.2,maxvalue=89,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=13:00:00 average=46.333333333333336,maxvalue=82,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=14:00:00 average=42.083333333333336,maxvalue=66,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=15:00:00 average=35.65,maxvalue=59,minvalue=13
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-21,hours=16:00:00 average=35.266666666666666,maxvalue=59,minvalue=18
