cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-17,hours=10:00:00 average=17.61116428571428,maxvalue=22.284400000000005,minvalue=13.185000000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=09:00:00 average=18.204213333333357,maxvalue=20.211600000000004,minvalue=16.5128
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=10:00:00 average=22.186774999999983,maxvalue=38.4667,minvalue=7.7956999999999965
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=11:00:00 average=20.484844999999993,maxvalue=22.043099999999995,minvalue=18.078599999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=12:00:00 average=20.26571833333334,maxvalue=21.7517,minvalue=18.5985
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=13:00:00 average=19.469513333333325,maxvalue=22.405199999999994,minvalue=17.811899999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=14:00:00 average=17.745446666666695,maxvalue=21.058899999999994,minvalue=15.624700000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=15:00:00 average=15.390680000000032,maxvalue=17.748199999999997,minvalue=14.049700000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=16:00:00 average=14.538933333333318,maxvalue=19.967799999999997,minvalue=12.480999999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=17:00:00 average=13.370325000000008,maxvalue=14.277199999999993,minvalue=11.857799999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=18:00:00 average=12.879539999999963,maxvalue=16.6413,minvalue=10.428299999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=19:00:00 average=11.012996666666666,maxvalue=14.629800000000003,minvalue=9.651200000000003
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=20:00:00 average=10.092523333333375,maxvalue=10.675600000000003,minvalue=9.616799999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=21:00:00 average=10.572369999999964,maxvalue=11.355000000000004,minvalue=9.545500000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=22:00:00 average=12.68046333333335,maxvalue=13.801599999999993,minvalue=11.6965
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-24,hours=23:00:00 average=14.555831666666649,maxvalue=15.685100000000006,minvalue=13.066699999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=00:00:00 average=16.54215666666667,maxvalue=36.4962,minvalue=2.4557999999999964
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=01:00:00 average=21.566786666666715,maxvalue=23.435599999999994,minvalue=18.977099999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=02:00:00 average=24.56551166666668,maxvalue=28.776700000000005,minvalue=22.048000000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=03:00:00 average=24.2644333333333,maxvalue=28.3369,minvalue=21.139200000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=04:00:00 average=21.152726666666695,maxvalue=27.790999999999997,minvalue=17.516499999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=05:00:00 average=21.154571666666683,maxvalue=24.477999999999994,minvalue=17.7098
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=06:00:00 average=22.423448333333326,maxvalue=24.165400000000005,minvalue=20.739199999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=07:00:00 average=22.736241666666672,maxvalue=25.3604,minvalue=21.206999999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=08:00:00 average=21.934110000000004,maxvalue=23.486000000000004,minvalue=20.422399999999996
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=09:00:00 average=21.74374833333333,maxvalue=23.677499999999995,minvalue=19.4979
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=10:00:00 average=17.275968333333324,maxvalue=36.6021,minvalue=4.943299999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=11:00:00 average=16.000723333333312,maxvalue=18.182599999999994,minvalue=14.7834
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=12:00:00 average=16.542291666666642,maxvalue=17.646100000000004,minvalue=15.555400000000006
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=13:00:00 average=16.228604999999973,maxvalue=18.393100000000004,minvalue=15.011899999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=14:00:00 average=15.252698333333356,maxvalue=17.7676,minvalue=13.527000000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=15:00:00 average=13.680115000000015,maxvalue=15.658100000000005,minvalue=12.959800000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=16:00:00 average=13.31583833333336,maxvalue=17.1062,minvalue=12.115300000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=17:00:00 average=12.682353333333353,maxvalue=13.907899999999998,minvalue=11.770700000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=18:00:00 average=12.178074999999978,maxvalue=14.942400000000006,minvalue=10.322400000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=19:00:00 average=10.48072333333333,maxvalue=12.429100000000005,minvalue=9.330100000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=20:00:00 average=10.058943333333318,maxvalue=10.870099999999994,minvalue=9.370199999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=21:00:00 average=10.437993333333367,maxvalue=11.163799999999995,minvalue=9.805300000000003
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=22:00:00 average=11.982381666666669,maxvalue=13.8185,minvalue=10.741799999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-25,hours=23:00:00 average=13.06098833333337,maxvalue=15.486199999999997,minvalue=11.871300000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=00:00:00 average=15.67138,maxvalue=35.9388,minvalue=2.805000000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=01:00:00 average=19.13000333333335,maxvalue=21.4413,minvalue=14.190200000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=02:00:00 average=21.51282833333336,maxvalue=23.675299999999993,minvalue=18.868899999999996
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=03:00:00 average=21.04459166666669,maxvalue=22.453000000000003,minvalue=19.768100000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=04:00:00 average=19.973753333333335,maxvalue=22.754199999999997,minvalue=18.520700000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=05:00:00 average=21.33338999999998,maxvalue=24.016599999999997,minvalue=19.366600000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=06:00:00 average=21.72690833333337,maxvalue=23.3814,minvalue=20.482600000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=07:00:00 average=23.858591666666655,maxvalue=26.155500000000004,minvalue=22.167599999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=08:00:00 average=23.736460000000037,maxvalue=25.895399999999995,minvalue=21.793000000000006
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=09:00:00 average=23.130630000000025,maxvalue=25.22,minvalue=20.863299999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=10:00:00 average=21.69537833333331,maxvalue=34.083,minvalue=10.139399999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=11:00:00 average=20.07803166666669,maxvalue=21.9657,minvalue=18.307599999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=12:00:00 average=19.301658333333307,maxvalue=21.641900000000007,minvalue=17.112399999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=13:00:00 average=18.68050999999997,maxvalue=21.9324,minvalue=15.696100000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=14:00:00 average=16.972834999999975,maxvalue=19.139899999999997,minvalue=15.628200000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=15:00:00 average=16.997141666666693,maxvalue=19.794799999999995,minvalue=15.068700000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=16:00:00 average=15.53179333333334,maxvalue=19.6806,minvalue=13.482600000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=17:00:00 average=14.344736666666691,maxvalue=16.313900000000004,minvalue=11.967500000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=18:00:00 average=14.057034999999985,maxvalue=18.183400000000006,minvalue=11.547899999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=19:00:00 average=12.252975000000006,maxvalue=17.418599999999998,minvalue=10.6935
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=20:00:00 average=10.771506666666681,maxvalue=12.378200000000007,minvalue=9.827299999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=21:00:00 average=11.045456666666709,maxvalue=12.982600000000005,minvalue=9.953500000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=22:00:00 average=13.11775666666668,maxvalue=15.769900000000007,minvalue=11.190100000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-26,hours=23:00:00 average=14.865624999999966,maxvalue=17.5818,minvalue=12.811000000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=00:00:00 average=14.721651666666688,maxvalue=27.684799999999996,minvalue=2.369799999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=01:00:00 average=18.870021666666688,maxvalue=21.699200000000005,minvalue=15.584000000000003
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=02:00:00 average=21.39437833333332,maxvalue=26.058499999999995,minvalue=19.158500000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=03:00:00 average=19.229765,maxvalue=23.917500000000004,minvalue=14.978399999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=04:00:00 average=17.538768333333337,maxvalue=21.135900000000007,minvalue=15.925299999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=05:00:00 average=17.581508333333275,maxvalue=19.850399999999993,minvalue=15.939599999999999
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=06:00:00 average=18.34863,maxvalue=20.691999999999993,minvalue=15.392399999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=07:00:00 average=18.914818333333344,maxvalue=22.964600000000004,minvalue=15.2316
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=08:00:00 average=18.031059999999997,maxvalue=20.047200000000004,minvalue=16.896900000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=09:00:00 average=17.26731333333332,maxvalue=19.130899999999997,minvalue=15.730099999999993
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=10:00:00 average=18.335443333333316,maxvalue=26.728300000000004,minvalue=12.017899999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=11:00:00 average=18.426570000000012,maxvalue=21.447999999999993,minvalue=16.406800000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=12:00:00 average=18.376366666666655,maxvalue=20.090000000000003,minvalue=16.645399999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=13:00:00 average=18.23059666666667,maxvalue=21.470399999999998,minvalue=16.2384
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=14:00:00 average=17.357169999999982,maxvalue=19.310500000000005,minvalue=15.958600000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=15:00:00 average=15.94041500000003,maxvalue=17.788700000000006,minvalue=14.697900000000004
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=16:00:00 average=15.039794999999984,maxvalue=20.086799999999997,minvalue=12.831800000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=17:00:00 average=14.08181500000002,maxvalue=15.400300000000001,minvalue=12.6768
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=18:00:00 average=13.284205000000014,maxvalue=16.7714,minvalue=11.279499999999999
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=19:00:00 average=11.553239999999988,maxvalue=15.015299999999996,minvalue=10.421599999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=20:00:00 average=10.92063333333337,maxvalue=11.825999999999993,minvalue=10.177800000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=21:00:00 average=11.37263666666665,maxvalue=12.4756,minvalue=10.441199999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=22:00:00 average=12.948033333333328,maxvalue=14.400999999999996,minvalue=11.580200000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-27,hours=23:00:00 average=14.386293333333327,maxvalue=16.183499999999995,minvalue=13.084400000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=00:00:00 average=10.960046666666656,maxvalue=17.640199999999993,minvalue=3.1229000000000013
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=01:00:00 average=12.759403333333339,maxvalue=14.020399999999995,minvalue=11.122399999999999
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=02:00:00 average=13.773249999999976,maxvalue=15.122200000000007,minvalue=12.783100000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=03:00:00 average=13.550746666666697,maxvalue=15.708100000000002,minvalue=12.021299999999997
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=04:00:00 average=12.852681666666655,maxvalue=14.378299999999996,minvalue=11.861999999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=05:00:00 average=12.714579999999998,maxvalue=13.722800000000007,minvalue=11.952200000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=06:00:00 average=15.092021666666668,maxvalue=16.9418,minvalue=12.484099999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=07:00:00 average=16.133188333333365,maxvalue=17.869600000000005,minvalue=15.102199999999996
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=08:00:00 average=15.563765000000018,maxvalue=16.460300000000004,minvalue=14.736999999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=09:00:00 average=15.294126666666628,maxvalue=16.470600000000005,minvalue=14.367999999999995
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=10:00:00 average=15.89797833333337,maxvalue=41.0228,minvalue=9.464399999999998
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=11:00:00 average=14.49983833333333,maxvalue=16.052800000000005,minvalue=13.595500000000001
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=12:00:00 average=14.982973333333334,maxvalue=16.098699999999994,minvalue=14.128200000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=13:00:00 average=14.33876833333332,maxvalue=15.632900000000006,minvalue=13.085499999999996
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=14:00:00 average=14.090545000000006,maxvalue=15.655500000000004,minvalue=12.939899999999994
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=15:00:00 average=12.732283333333314,maxvalue=14.642399999999995,minvalue=11.697500000000005
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=16:00:00 average=12.224301666666676,maxvalue=14.179000000000002,minvalue=11.125200000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=17:00:00 average=12.056138333333323,maxvalue=12.925700000000006,minvalue=11.422300000000007
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=18:00:00 average=11.642335000000017,maxvalue=12.846400000000003,minvalue=10.363500000000002
cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-28,hours=19:00:00 average=10.576766666666657,maxvalue=11.992900000000006,minvalue=9.795000000000002
