cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-17,hours=10:00:00 average=57.16376551724137,maxvalue=76.07730000000001,minvalue=37.1581
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=06:00:00 average=17.05,maxvalue=111,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=07:00:00 average=32.916666666666664,maxvalue=148,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=08:00:00 average=14.416666666666666,maxvalue=26,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=09:00:00 average=44.416666666666664,maxvalue=127,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=10:00:00 average=53.416666666666664,maxvalue=121,minvalue=23
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=11:00:00 average=34.4,maxvalue=86,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=12:00:00 average=113.58333333333333,maxvalue=248,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=13:00:00 average=147.55,maxvalue=259,minvalue=102
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=14:00:00 average=129.76666666666668,maxvalue=246,minvalue=46
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=15:00:00 average=20.333333333333332,maxvalue=59,minvalue=4
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=16:00:00 average=80,maxvalue=173,minvalue=8
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=17:00:00 average=36.11666666666667,maxvalue=103,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=18:00:00 average=21.966666666666665,maxvalue=46,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=19:00:00 average=13.6,maxvalue=37,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=20:00:00 average=11.95,maxvalue=12,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=21:00:00 average=11.966666666666667,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=22:00:00 average=12.433333333333334,maxvalue=21,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-10,hours=23:00:00 average=12.333333333333334,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=00:00:00 average=14.116666666666667,maxvalue=31,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=01:00:00 average=31.45,maxvalue=50,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=02:00:00 average=58.93333333333333,maxvalue=213,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=03:00:00 average=135.1,maxvalue=216,minvalue=64
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=04:00:00 average=77.85,maxvalue=114,minvalue=52
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=05:00:00 average=73.03333333333333,maxvalue=132,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=06:00:00 average=27.216666666666665,maxvalue=84,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=07:00:00 average=29.466666666666665,maxvalue=111,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=08:00:00 average=24.983333333333334,maxvalue=84,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=09:00:00 average=39.63333333333333,maxvalue=141,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=10:00:00 average=56.766666666666666,maxvalue=101,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=11:00:00 average=33.233333333333334,maxvalue=86,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=12:00:00 average=111.88333333333334,maxvalue=216,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=13:00:00 average=151.93333333333334,maxvalue=293,minvalue=114
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=14:00:00 average=147.15,maxvalue=275,minvalue=89
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=15:00:00 average=156.76666666666668,maxvalue=318,minvalue=103
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=16:00:00 average=123.36666666666666,maxvalue=226,minvalue=82
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=17:00:00 average=77.28333333333333,maxvalue=184,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=18:00:00 average=55.45,maxvalue=174,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=19:00:00 average=20.083333333333332,maxvalue=34,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=20:00:00 average=18.566666666666666,maxvalue=25,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=21:00:00 average=19.35,maxvalue=38,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=22:00:00 average=20.683333333333334,maxvalue=63,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-11,hours=23:00:00 average=13.283333333333333,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=00:00:00 average=24.216666666666665,maxvalue=62,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=01:00:00 average=50.56666666666667,maxvalue=73,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=02:00:00 average=70.9,maxvalue=223,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=03:00:00 average=143.95652173913044,maxvalue=463,minvalue=59
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=04:00:00 average=84.31666666666666,maxvalue=116,minvalue=46
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=05:00:00 average=45.85,maxvalue=135,minvalue=19
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=06:00:00 average=24.733333333333334,maxvalue=54,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=07:00:00 average=23.85,maxvalue=40,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=08:00:00 average=24.466666666666665,maxvalue=36,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=09:00:00 average=50.63333333333333,maxvalue=147,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=10:00:00 average=58.06666666666667,maxvalue=131,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=11:00:00 average=34.733333333333334,maxvalue=64,minvalue=19
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=12:00:00 average=106.23333333333333,maxvalue=180,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=13:00:00 average=152.16666666666666,maxvalue=275,minvalue=116
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=14:00:00 average=148.41666666666666,maxvalue=222,minvalue=70
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=15:00:00 average=149.73333333333332,maxvalue=247,minvalue=100
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=16:00:00 average=136.53333333333333,maxvalue=222,minvalue=75
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=17:00:00 average=101.25,maxvalue=131,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=18:00:00 average=38.35,maxvalue=75,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=19:00:00 average=35.4,maxvalue=59,minvalue=25
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=20:00:00 average=27.683333333333334,maxvalue=41,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=21:00:00 average=15.566666666666666,maxvalue=29,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=22:00:00 average=19.933333333333334,maxvalue=46,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-12,hours=23:00:00 average=26.183333333333334,maxvalue=54,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=00:00:00 average=16.733333333333334,maxvalue=41,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=01:00:00 average=37.05,maxvalue=70,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=02:00:00 average=73.84210526315789,maxvalue=197,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=03:00:00 average=100.75,maxvalue=229,minvalue=47
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=04:00:00 average=55.6,maxvalue=100,minvalue=31
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=05:00:00 average=33.5,maxvalue=118,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=06:00:00 average=12.816666666666666,maxvalue=19,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=07:00:00 average=12.916666666666666,maxvalue=19,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=08:00:00 average=13.033333333333333,maxvalue=30,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=09:00:00 average=33.61666666666667,maxvalue=152,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=10:00:00 average=44.63333333333333,maxvalue=93,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=11:00:00 average=24.983333333333334,maxvalue=127,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=12:00:00 average=12.6,maxvalue=19,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=13:00:00 average=13.766666666666667,maxvalue=19,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=14:00:00 average=22.05,maxvalue=129,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=15:00:00 average=41.65,maxvalue=130,minvalue=4
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=16:00:00 average=68.21666666666667,maxvalue=101,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=17:00:00 average=27.1,maxvalue=73,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=18:00:00 average=18.483333333333334,maxvalue=29,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=19:00:00 average=29.166666666666668,maxvalue=48,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=20:00:00 average=12.616666666666667,maxvalue=16,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=21:00:00 average=15.566666666666666,maxvalue=36,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=22:00:00 average=15.966666666666667,maxvalue=28,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-13,hours=23:00:00 average=17.5,maxvalue=27,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=00:00:00 average=33.416666666666664,maxvalue=73,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=01:00:00 average=47.15,maxvalue=84,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=02:00:00 average=87.13333333333334,maxvalue=205,minvalue=29
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=03:00:00 average=94.26666666666667,maxvalue=206,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=04:00:00 average=14.5,maxvalue=56,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=05:00:00 average=16.15,maxvalue=65,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=06:00:00 average=13.066666666666666,maxvalue=18,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=07:00:00 average=13.3,maxvalue=51,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=08:00:00 average=12.366666666666667,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=09:00:00 average=32.233333333333334,maxvalue=126,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=10:00:00 average=31.8,maxvalue=64,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=11:00:00 average=12.566666666666666,maxvalue=22,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=12:00:00 average=71.53333333333333,maxvalue=164,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=13:00:00 average=19.566666666666666,maxvalue=49,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=14:00:00 average=12.783333333333333,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=15:00:00 average=11.7,maxvalue=18,minvalue=4
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=16:00:00 average=79.23333333333333,maxvalue=126,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=17:00:00 average=49.266666666666666,maxvalue=113,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=18:00:00 average=23.633333333333333,maxvalue=55,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=19:00:00 average=16.8,maxvalue=45,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=20:00:00 average=12,maxvalue=14,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=21:00:00 average=12.233333333333333,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=22:00:00 average=13.65,maxvalue=45,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-14,hours=23:00:00 average=26.25,maxvalue=42,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=00:00:00 average=16.55,maxvalue=40,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=01:00:00 average=29.316666666666666,maxvalue=50,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=02:00:00 average=56.63333333333333,maxvalue=171,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=03:00:00 average=93.85,maxvalue=160,minvalue=44
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=04:00:00 average=17.766666666666666,maxvalue=67,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=05:00:00 average=14.583333333333334,maxvalue=62,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=06:00:00 average=12.083333333333334,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=07:00:00 average=12.1,maxvalue=17,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=08:00:00 average=12.316666666666666,maxvalue=17,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=09:00:00 average=34.483333333333334,maxvalue=139,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=10:00:00 average=35.016666666666666,maxvalue=62,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=11:00:00 average=12.416666666666666,maxvalue=23,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=12:00:00 average=12.733333333333333,maxvalue=21,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=13:00:00 average=13.266666666666667,maxvalue=19,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=14:00:00 average=12.85,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=15:00:00 average=11.633333333333333,maxvalue=18,minvalue=4
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=16:00:00 average=62.416666666666664,maxvalue=126,minvalue=7
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=17:00:00 average=39.583333333333336,maxvalue=77,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=18:00:00 average=12.133333333333333,maxvalue=16,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=19:00:00 average=12.05,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=20:00:00 average=12.066666666666666,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=21:00:00 average=12.083333333333334,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=22:00:00 average=13.033333333333333,maxvalue=23,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-15,hours=23:00:00 average=13.2,maxvalue=19,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=00:00:00 average=15.333333333333334,maxvalue=33,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=01:00:00 average=25.583333333333332,maxvalue=45,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=02:00:00 average=48.55,maxvalue=206,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=03:00:00 average=96.8,maxvalue=189,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=04:00:00 average=15.266666666666667,maxvalue=64,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=05:00:00 average=14.45,maxvalue=56,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=06:00:00 average=13.383333333333333,maxvalue=18,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=07:00:00 average=13.766666666666667,maxvalue=22,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=08:00:00 average=14.25,maxvalue=20,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=09:00:00 average=33.95,maxvalue=141,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=10:00:00 average=53.78333333333333,maxvalue=106,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=11:00:00 average=32.1,maxvalue=66,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=12:00:00 average=84.86666666666666,maxvalue=171,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=13:00:00 average=39.25,maxvalue=86,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=14:00:00 average=20.533333333333335,maxvalue=31,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=15:00:00 average=20.65,maxvalue=142,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=16:00:00 average=95.6,maxvalue=162,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=17:00:00 average=12.383333333333333,maxvalue=14,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=18:00:00 average=12.916666666666666,maxvalue=17,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=19:00:00 average=12.966666666666667,maxvalue=19,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=20:00:00 average=12.883333333333333,maxvalue=13,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=21:00:00 average=13.016666666666667,maxvalue=17,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=22:00:00 average=13.35,maxvalue=18,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-16,hours=23:00:00 average=11.983333333333333,maxvalue=45,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=00:00:00 average=12.55,maxvalue=18,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=01:00:00 average=16.633333333333333,maxvalue=44,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=02:00:00 average=48.31666666666667,maxvalue=195,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=03:00:00 average=105.61666666666666,maxvalue=162,minvalue=52
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=04:00:00 average=31.316666666666666,maxvalue=116,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=05:00:00 average=18.15,maxvalue=65,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=06:00:00 average=21.716666666666665,maxvalue=49,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=07:00:00 average=16.733333333333334,maxvalue=27,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=08:00:00 average=16.85,maxvalue=22,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=09:00:00 average=38.65,maxvalue=103,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=10:00:00 average=49.3,maxvalue=90,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=11:00:00 average=23.05,maxvalue=71,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=12:00:00 average=100.01666666666667,maxvalue=219,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=13:00:00 average=59.96666666666667,maxvalue=108,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=14:00:00 average=17.966666666666665,maxvalue=24,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=15:00:00 average=17.166666666666668,maxvalue=23,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=16:00:00 average=72.66666666666667,maxvalue=128,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=17:00:00 average=15.966666666666667,maxvalue=17,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=18:00:00 average=16.366666666666667,maxvalue=21,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=19:00:00 average=16.566666666666666,maxvalue=23,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=20:00:00 average=15.916666666666666,maxvalue=16,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=21:00:00 average=12.05,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=22:00:00 average=13.3,maxvalue=33,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-17,hours=23:00:00 average=14.116666666666667,maxvalue=33,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=00:00:00 average=12.916666666666666,maxvalue=27,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=01:00:00 average=13.733333333333333,maxvalue=38,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=02:00:00 average=40.56666666666667,maxvalue=131,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=03:00:00 average=88.48333333333333,maxvalue=147,minvalue=47
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=04:00:00 average=20.316666666666666,maxvalue=78,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=05:00:00 average=13.716666666666667,maxvalue=29,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=06:00:00 average=13.683333333333334,maxvalue=20,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=07:00:00 average=12.8,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=08:00:00 average=12.233333333333333,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=09:00:00 average=36.3,maxvalue=107,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=10:00:00 average=43.766666666666666,maxvalue=85,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=11:00:00 average=28,maxvalue=93,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=12:00:00 average=65.95,maxvalue=154,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=13:00:00 average=12.516666666666667,maxvalue=17,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=14:00:00 average=12.466666666666667,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=15:00:00 average=12.05,maxvalue=18,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=16:00:00 average=93.76666666666667,maxvalue=160,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=17:00:00 average=18.483333333333334,maxvalue=84,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=18:00:00 average=12,maxvalue=16,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=19:00:00 average=12.016666666666667,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=20:00:00 average=11.916666666666666,maxvalue=12,minvalue=9
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=21:00:00 average=11.95,maxvalue=12,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=22:00:00 average=12.166666666666666,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-18,hours=23:00:00 average=12.3,maxvalue=17,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-19,hours=00:00:00 average=12.866666666666667,maxvalue=37,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-19,hours=01:00:00 average=13.666666666666666,maxvalue=20,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-19,hours=02:00:00 average=46.93333333333333,maxvalue=193,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-19,hours=03:00:00 average=83.78333333333333,maxvalue=127,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-07-19,hours=04:00:00 average=16.883333333333333,maxvalue=58,minvalue=11
