cpu_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-08-17,hours=10:00:00 average=8.781465517241386,maxvalue=17.098299999999995,minvalue=7.377200000000002
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-17,hours=19:00:00 average=338.1166666666667,maxvalue=382,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-17,hours=20:00:00 average=337.8333333333333,maxvalue=353,minvalue=303
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-17,hours=21:00:00 average=339.15,maxvalue=361,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-17,hours=22:00:00 average=348,maxvalue=363,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-17,hours=23:00:00 average=348.18333333333334,maxvalue=396,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=00:00:00 average=339.73333333333335,maxvalue=409,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=01:00:00 average=349.85,maxvalue=374,minvalue=333
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=02:00:00 average=361.98333333333335,maxvalue=399,minvalue=347
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=03:00:00 average=359.18333333333334,maxvalue=400,minvalue=341
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=04:00:00 average=350.3,maxvalue=387,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=05:00:00 average=348.96666666666664,maxvalue=370,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=06:00:00 average=340.8666666666667,maxvalue=356,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=07:00:00 average=344.93333333333334,maxvalue=389,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=08:00:00 average=357.5,maxvalue=380,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=09:00:00 average=351.0833333333333,maxvalue=373,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=10:00:00 average=350.53333333333336,maxvalue=373,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=11:00:00 average=355.06666666666666,maxvalue=387,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=12:00:00 average=354.9,maxvalue=377,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=13:00:00 average=344.46666666666664,maxvalue=362,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=14:00:00 average=347.8,maxvalue=380,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=15:00:00 average=344.8833333333333,maxvalue=362,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=16:00:00 average=349.85,maxvalue=376,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=17:00:00 average=347.23333333333335,maxvalue=380,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=18:00:00 average=341.1333333333333,maxvalue=366,minvalue=315
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=19:00:00 average=337.1,maxvalue=397,minvalue=317
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=20:00:00 average=335.48333333333335,maxvalue=369,minvalue=302
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=21:00:00 average=343.3333333333333,maxvalue=360,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=22:00:00 average=344.9,maxvalue=360,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-18,hours=23:00:00 average=342.6,maxvalue=380,minvalue=318
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=00:00:00 average=335.53333333333336,maxvalue=387,minvalue=312
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=01:00:00 average=340.98333333333335,maxvalue=360,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=02:00:00 average=353.73333333333335,maxvalue=368,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=03:00:00 average=358.8666666666667,maxvalue=388,minvalue=333
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=04:00:00 average=352.8666666666667,maxvalue=400,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=05:00:00 average=352.3666666666667,maxvalue=376,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=06:00:00 average=354.48333333333335,maxvalue=392,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=07:00:00 average=353.26666666666665,maxvalue=374,minvalue=334
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=08:00:00 average=354.1166666666667,maxvalue=388,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=09:00:00 average=350.6166666666667,maxvalue=395,minvalue=328
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=10:00:00 average=345.01666666666665,maxvalue=399,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=11:00:00 average=343.1666666666667,maxvalue=367,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=12:00:00 average=349.1666666666667,maxvalue=371,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=13:00:00 average=335.26666666666665,maxvalue=380,minvalue=315
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=14:00:00 average=342.1166666666667,maxvalue=374,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=15:00:00 average=338.6333333333333,maxvalue=372,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=16:00:00 average=347.8333333333333,maxvalue=366,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=17:00:00 average=344.23333333333335,maxvalue=362,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=18:00:00 average=337.6333333333333,maxvalue=351,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=19:00:00 average=335.95,maxvalue=351,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=20:00:00 average=335.31666666666666,maxvalue=351,minvalue=312
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=21:00:00 average=337.26666666666665,maxvalue=371,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=22:00:00 average=345.51666666666665,maxvalue=377,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-19,hours=23:00:00 average=347.51666666666665,maxvalue=359,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=00:00:00 average=341.73333333333335,maxvalue=356,minvalue=315
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=01:00:00 average=344.78333333333336,maxvalue=362,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=02:00:00 average=352.96666666666664,maxvalue=414,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=03:00:00 average=355.98333333333335,maxvalue=394,minvalue=337
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=04:00:00 average=353.3666666666667,maxvalue=404,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=05:00:00 average=351.8333333333333,maxvalue=372,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=06:00:00 average=352.98333333333335,maxvalue=364,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=07:00:00 average=347.1666666666667,maxvalue=382,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=08:00:00 average=348.03333333333336,maxvalue=397,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=09:00:00 average=353.73333333333335,maxvalue=381,minvalue=337
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=10:00:00 average=350.56666666666666,maxvalue=379,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=11:00:00 average=353.1,maxvalue=379,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=12:00:00 average=349.5,maxvalue=372,minvalue=329
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=13:00:00 average=351.18333333333334,maxvalue=370,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=14:00:00 average=351.53333333333336,maxvalue=374,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=15:00:00 average=350.43333333333334,maxvalue=380,minvalue=329
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=16:00:00 average=346.3333333333333,maxvalue=372,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=17:00:00 average=343,maxvalue=353,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=18:00:00 average=344.2,maxvalue=359,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=19:00:00 average=343.03333333333336,maxvalue=374,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=20:00:00 average=346.4,maxvalue=401,minvalue=310
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=21:00:00 average=346.3333333333333,maxvalue=375,minvalue=317
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=22:00:00 average=347.55,maxvalue=382,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-20,hours=23:00:00 average=348.48333333333335,maxvalue=377,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=00:00:00 average=351.28333333333336,maxvalue=385,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=01:00:00 average=343.3666666666667,maxvalue=397,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=02:00:00 average=350.35,maxvalue=396,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=03:00:00 average=356.3333333333333,maxvalue=374,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=04:00:00 average=349.65,maxvalue=397,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=05:00:00 average=343.3,maxvalue=385,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=06:00:00 average=354.1,maxvalue=389,minvalue=334
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=07:00:00 average=360.3,maxvalue=407,minvalue=340
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=08:00:00 average=350.76666666666665,maxvalue=371,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=09:00:00 average=350.8666666666667,maxvalue=380,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=10:00:00 average=352.1333333333333,maxvalue=380,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=11:00:00 average=347.65,maxvalue=389,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=12:00:00 average=340.71666666666664,maxvalue=364,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=13:00:00 average=346,maxvalue=362,minvalue=311
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=14:00:00 average=348.18333333333334,maxvalue=375,minvalue=329
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=15:00:00 average=348.65,maxvalue=378,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=16:00:00 average=349.9,maxvalue=395,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=17:00:00 average=332.81666666666666,maxvalue=354,minvalue=312
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=18:00:00 average=334.48333333333335,maxvalue=386,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=19:00:00 average=344.1,maxvalue=368,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=20:00:00 average=341.6166666666667,maxvalue=378,minvalue=312
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=21:00:00 average=338.53333333333336,maxvalue=372,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=22:00:00 average=340.46666666666664,maxvalue=367,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-21,hours=23:00:00 average=346.1333333333333,maxvalue=388,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=00:00:00 average=350.6333333333333,maxvalue=368,minvalue=334
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=01:00:00 average=353.3333333333333,maxvalue=394,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=02:00:00 average=353.21666666666664,maxvalue=373,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=03:00:00 average=357.65,maxvalue=400,minvalue=340
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=04:00:00 average=357.3833333333333,maxvalue=396,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=05:00:00 average=351.28333333333336,maxvalue=392,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=06:00:00 average=342.95,maxvalue=378,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=07:00:00 average=352.1666666666667,maxvalue=367,minvalue=333
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=08:00:00 average=355.76666666666665,maxvalue=407,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=09:00:00 average=355.1666666666667,maxvalue=405,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=10:00:00 average=353.21666666666664,maxvalue=384,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=11:00:00 average=347.4166666666667,maxvalue=363,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=12:00:00 average=351.81666666666666,maxvalue=382,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=13:00:00 average=353.1,maxvalue=375,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=14:00:00 average=343.78333333333336,maxvalue=356,minvalue=318
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=15:00:00 average=338.81666666666666,maxvalue=354,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=16:00:00 average=348.35,maxvalue=364,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=17:00:00 average=347.46666666666664,maxvalue=388,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=18:00:00 average=339.43333333333334,maxvalue=351,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=19:00:00 average=337.01666666666665,maxvalue=353,minvalue=309
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=20:00:00 average=337.6333333333333,maxvalue=360,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=21:00:00 average=336.93333333333334,maxvalue=393,minvalue=307
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=22:00:00 average=333.6166666666667,maxvalue=376,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-22,hours=23:00:00 average=338.98333333333335,maxvalue=374,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=00:00:00 average=350.56666666666666,maxvalue=394,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=01:00:00 average=355.65,maxvalue=381,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=02:00:00 average=362.21666666666664,maxvalue=403,minvalue=341
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=03:00:00 average=357.43333333333334,maxvalue=403,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=04:00:00 average=354.51666666666665,maxvalue=384,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=05:00:00 average=354.1166666666667,maxvalue=387,minvalue=338
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=06:00:00 average=355.4166666666667,maxvalue=398,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=07:00:00 average=344.8,maxvalue=395,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=08:00:00 average=347.6166666666667,maxvalue=366,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=09:00:00 average=354.51666666666665,maxvalue=400,minvalue=334
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=10:00:00 average=346.71666666666664,maxvalue=392,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=11:00:00 average=339.6,maxvalue=374,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=12:00:00 average=337,maxvalue=357,minvalue=313
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=13:00:00 average=344.26666666666665,maxvalue=364,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=14:00:00 average=354.96666666666664,maxvalue=399,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=15:00:00 average=351.23333333333335,maxvalue=421,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=16:00:00 average=347.73333333333335,maxvalue=366,minvalue=331
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=17:00:00 average=341.98333333333335,maxvalue=362,minvalue=318
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=18:00:00 average=332.4166666666667,maxvalue=349,minvalue=309
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=19:00:00 average=333.4166666666667,maxvalue=368,minvalue=0
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=20:00:00 average=337.75,maxvalue=358,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=21:00:00 average=331.48333333333335,maxvalue=346,minvalue=312
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=22:00:00 average=344.23333333333335,maxvalue=386,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-23,hours=23:00:00 average=347.3833333333333,maxvalue=395,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=00:00:00 average=352.3,maxvalue=375,minvalue=337
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=01:00:00 average=345.9166666666667,maxvalue=397,minvalue=327
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=02:00:00 average=342.3,maxvalue=352,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=03:00:00 average=347.8666666666667,maxvalue=401,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=04:00:00 average=346.43333333333334,maxvalue=372,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=05:00:00 average=353.03333333333336,maxvalue=398,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=06:00:00 average=352.73333333333335,maxvalue=378,minvalue=336
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=07:00:00 average=349.06666666666666,maxvalue=388,minvalue=322
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=08:00:00 average=351.23333333333335,maxvalue=375,minvalue=335
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=09:00:00 average=358.6666666666667,maxvalue=408,minvalue=341
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=10:00:00 average=355.98333333333335,maxvalue=369,minvalue=338
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=11:00:00 average=346.23333333333335,maxvalue=365,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=12:00:00 average=341.35,maxvalue=380,minvalue=313
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=13:00:00 average=346.1,maxvalue=391,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=14:00:00 average=345.56666666666666,maxvalue=392,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=15:00:00 average=337.76666666666665,maxvalue=366,minvalue=307
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=16:00:00 average=339.3666666666667,maxvalue=368,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=17:00:00 average=338.3,maxvalue=355,minvalue=314
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=18:00:00 average=339.78333333333336,maxvalue=396,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=19:00:00 average=338.18333333333334,maxvalue=358,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=20:00:00 average=333.73333333333335,maxvalue=358,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=21:00:00 average=338.15,maxvalue=360,minvalue=323
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=22:00:00 average=345.35,maxvalue=372,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-24,hours=23:00:00 average=342.51666666666665,maxvalue=356,minvalue=325
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=00:00:00 average=349.5833333333333,maxvalue=381,minvalue=324
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=01:00:00 average=355.35,maxvalue=406,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=02:00:00 average=356.5,maxvalue=379,minvalue=328
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=03:00:00 average=347.48333333333335,maxvalue=359,minvalue=326
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=04:00:00 average=353.8,maxvalue=393,minvalue=338
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=05:00:00 average=350.56666666666666,maxvalue=386,minvalue=328
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=06:00:00 average=343.1333333333333,maxvalue=385,minvalue=328
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=07:00:00 average=342.8666666666667,maxvalue=357,minvalue=321
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=08:00:00 average=355.4,maxvalue=381,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=09:00:00 average=356.03333333333336,maxvalue=409,minvalue=330
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=10:00:00 average=352.75,maxvalue=398,minvalue=319
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=11:00:00 average=347.53333333333336,maxvalue=363,minvalue=320
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=12:00:00 average=354.23333333333335,maxvalue=383,minvalue=332
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=13:00:00 average=355.6166666666667,maxvalue=377,minvalue=338
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=14:00:00 average=351.1666666666667,maxvalue=402,minvalue=317
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=15:00:00 average=340.23333333333335,maxvalue=375,minvalue=316
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=16:00:00 average=346.5,maxvalue=389,minvalue=329
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=17:00:00 average=341.4166666666667,maxvalue=382,minvalue=317
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=18:00:00 average=328.01666666666665,maxvalue=364,minvalue=300
established_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-06-25,hours=19:00:00 average=324.5833333333333,maxvalue=355,minvalue=294
