cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=21.778793103448265,maxvalue=24.885000000000005,minvalue=17.312399999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=09:00:00 average=22.348184999999987,maxvalue=27.143,minvalue=18.338300000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=10:00:00 average=21.422586666666675,maxvalue=28.672600000000003,minvalue=17.6982
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=11:00:00 average=19.138345,maxvalue=23.8746,minvalue=15.796300000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=12:00:00 average=19.065338333333315,maxvalue=23.522800000000004,minvalue=16.200900000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=13:00:00 average=17.49243666666665,maxvalue=19.976200000000006,minvalue=14.927300000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=14:00:00 average=15.62756666666668,maxvalue=20.287099999999995,minvalue=12.146100000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=15:00:00 average=13.86508166666664,maxvalue=17.051599999999993,minvalue=11.137
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=16:00:00 average=12.854589999999988,maxvalue=16.526300000000006,minvalue=10.651200000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=17:00:00 average=11.374310000000023,maxvalue=13.667699999999996,minvalue=9.619200000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=18:00:00 average=10.638944999999993,maxvalue=15.141999999999996,minvalue=8.855900000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=19:00:00 average=9.955438333333333,maxvalue=16.265500000000003,minvalue=7.968999999999994
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=20:00:00 average=10.137270000000001,maxvalue=13.222899999999996,minvalue=7.922200000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=21:00:00 average=10.767661666666655,maxvalue=14.806600000000003,minvalue=8.316199999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=22:00:00 average=14.15225999999997,maxvalue=16.531400000000005,minvalue=12.573700000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-24,hours=23:00:00 average=16.498675000000034,maxvalue=19.734300000000005,minvalue=13.780299999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=00:00:00 average=19.018111666666655,maxvalue=22.0967,minvalue=16.114800000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=01:00:00 average=23.45462333333336,maxvalue=27.469899999999996,minvalue=20.026700000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=02:00:00 average=27.86168666666667,maxvalue=32.236599999999996,minvalue=23.828900000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=03:00:00 average=27.026889999999966,maxvalue=31.573099999999997,minvalue=22.4229
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=04:00:00 average=23.26895166666668,maxvalue=28.094300000000004,minvalue=17.0552
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=05:00:00 average=22.47295833333331,maxvalue=27.893600000000006,minvalue=16.4581
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=06:00:00 average=24.19083333333336,maxvalue=28.588099999999997,minvalue=19.496700000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=07:00:00 average=23.144855000000007,maxvalue=27.4533,minvalue=18.762299999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=08:00:00 average=23.288828333333356,maxvalue=26.381100000000004,minvalue=20.137200000000007
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=09:00:00 average=21.491219999999984,maxvalue=27.650199999999998,minvalue=17.216399999999993
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=10:00:00 average=19.766551666666686,maxvalue=29.925200000000004,minvalue=16.134500000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=11:00:00 average=17.405566666666672,maxvalue=21.735500000000002,minvalue=14.706100000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=12:00:00 average=16.897301666666678,maxvalue=21.6387,minvalue=14.158299999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=13:00:00 average=16.185450000000003,maxvalue=20.0068,minvalue=13.858699999999999
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=14:00:00 average=15.432639999999992,maxvalue=18.327399999999997,minvalue=12.340800000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=15:00:00 average=13.022931666666665,maxvalue=16.203100000000006,minvalue=10.857100000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=16:00:00 average=12.606126666666668,maxvalue=15.015500000000003,minvalue=10.2787
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=17:00:00 average=11.408671666666649,maxvalue=15.093500000000006,minvalue=9.523399999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=18:00:00 average=10.390063333333288,maxvalue=15.399299999999997,minvalue=8.504999999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=19:00:00 average=10.03297000000002,maxvalue=20.267300000000006,minvalue=8.186099999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=20:00:00 average=9.958198333333314,maxvalue=13.080100000000002,minvalue=7.567300000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=21:00:00 average=11.014894999999996,maxvalue=14.753799999999998,minvalue=8.603499999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=22:00:00 average=13.58326666666666,maxvalue=15.412099999999995,minvalue=10.642600000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-25,hours=23:00:00 average=15.676304999999985,maxvalue=18.100300000000004,minvalue=13.6862
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=00:00:00 average=18.919341666666654,maxvalue=22.667500000000004,minvalue=15.766499999999994
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=01:00:00 average=22.775156666666646,maxvalue=27.216099999999997,minvalue=17.451800000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=02:00:00 average=26.583241666666666,maxvalue=32.760000000000005,minvalue=21.980199999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=03:00:00 average=26.54796833333333,maxvalue=33.671099999999996,minvalue=23.284400000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=04:00:00 average=25.011416666666676,maxvalue=28.805000000000007,minvalue=20.241299999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=05:00:00 average=24.765340000000023,maxvalue=29.959500000000006,minvalue=20.974900000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=06:00:00 average=23.99936166666666,maxvalue=29.127799999999993,minvalue=19.590199999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=07:00:00 average=22.748333333333306,maxvalue=30.442499999999995,minvalue=19.182500000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=08:00:00 average=22.558890000000005,maxvalue=27.107299999999995,minvalue=19.557699999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=09:00:00 average=21.068958333333356,maxvalue=23.938000000000002,minvalue=17.497600000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=10:00:00 average=18.785359999999997,maxvalue=22.413899999999998,minvalue=14.956000000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=11:00:00 average=17.024136666666692,maxvalue=20.090500000000006,minvalue=13.632800000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=12:00:00 average=16.52579833333334,maxvalue=20.932199999999995,minvalue=14.252700000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=13:00:00 average=15.579120000000003,maxvalue=20.042900000000003,minvalue=13.227599999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=14:00:00 average=14.397998333333334,maxvalue=17.330299999999994,minvalue=11.5882
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=15:00:00 average=13.227946666666654,maxvalue=16.995900000000006,minvalue=11.312899999999999
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=16:00:00 average=12.564689999999985,maxvalue=16.5026,minvalue=9.735799999999998
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=17:00:00 average=11.340746666666675,maxvalue=14.410799999999995,minvalue=9.220500000000001
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=18:00:00 average=10.364184999999992,maxvalue=16.384100000000004,minvalue=8.658100000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=19:00:00 average=10.092126666666658,maxvalue=15.243300000000005,minvalue=8.162000000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=20:00:00 average=9.934926666666627,maxvalue=13.044300000000007,minvalue=7.869399999999999
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=21:00:00 average=11.056483333333318,maxvalue=15.469499999999996,minvalue=8.843400000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=22:00:00 average=13.641461666666657,maxvalue=15.701800000000006,minvalue=11.260800000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-26,hours=23:00:00 average=16.02297,maxvalue=19.246399999999994,minvalue=13.004999999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=00:00:00 average=19.092895,maxvalue=22.6074,minvalue=15.928299999999993
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=01:00:00 average=23.01380166666668,maxvalue=26.882199999999997,minvalue=19.587900000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=02:00:00 average=27.293558333333337,maxvalue=31.291700000000006,minvalue=21.9182
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=03:00:00 average=30.96806833333332,maxvalue=39.1393,minvalue=25.377700000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=04:00:00 average=30.51953666666668,maxvalue=33.998400000000004,minvalue=27.346000000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=05:00:00 average=29.03630666666666,maxvalue=38.3736,minvalue=5.580100000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=06:00:00 average=30.57095833333331,maxvalue=36.2054,minvalue=26.569199999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=07:00:00 average=28.58989333333335,maxvalue=32.149100000000004,minvalue=24.3078
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=08:00:00 average=27.68131666666666,maxvalue=31.7106,minvalue=24.625699999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=09:00:00 average=24.578351666666677,maxvalue=33.6254,minvalue=20.0788
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=10:00:00 average=20.231256666666695,maxvalue=24.855000000000004,minvalue=16.426900000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=11:00:00 average=18.564403333333345,maxvalue=24.081500000000005,minvalue=15.103399999999993
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=12:00:00 average=14.632814999999994,maxvalue=23.2072,minvalue=1.2124000000000024
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=13:00:00 average=11.189723333333319,maxvalue=24.822999999999993,minvalue=3.901200000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=14:00:00 average=16.167524999999983,maxvalue=20.578199999999995,minvalue=12.793800000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=15:00:00 average=13.422948333333323,maxvalue=17.379400000000004,minvalue=11.422200000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=16:00:00 average=12.460774999999984,maxvalue=15.822999999999993,minvalue=10.311099999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=17:00:00 average=11.077931666666686,maxvalue=13.187200000000004,minvalue=9.316599999999994
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=18:00:00 average=10.26740500000004,maxvalue=14.563400000000001,minvalue=8.621899999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=19:00:00 average=10.060408333333314,maxvalue=14.432000000000002,minvalue=8.156999999999996
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=20:00:00 average=10.08475500000003,maxvalue=13.415800000000004,minvalue=7.8977
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=21:00:00 average=10.821581666666688,maxvalue=14.774000000000001,minvalue=8.229299999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=22:00:00 average=10.559055,maxvalue=12.985,minvalue=8.0775
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-27,hours=23:00:00 average=12.970174999999983,maxvalue=16.045100000000005,minvalue=10.850399999999993
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=00:00:00 average=16.063399999999987,maxvalue=19.255899999999997,minvalue=13.420100000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=01:00:00 average=20.915823333333307,maxvalue=26.495099999999994,minvalue=15.915300000000002
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=02:00:00 average=24.06512666666667,maxvalue=28.004199999999997,minvalue=20.351200000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=03:00:00 average=24.277815000000004,maxvalue=29.663600000000002,minvalue=19.989000000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=04:00:00 average=22.327865000000017,maxvalue=26.3951,minvalue=18.427400000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=05:00:00 average=22.53298500000001,maxvalue=26.344099999999997,minvalue=14.856700000000004
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=06:00:00 average=21.873756666666694,maxvalue=25.403899999999993,minvalue=18.689400000000006
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=07:00:00 average=22.95422499999998,maxvalue=26.554500000000004,minvalue=19.915999999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=08:00:00 average=22.034588333333346,maxvalue=25.929299999999998,minvalue=18.726799999999997
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=09:00:00 average=20.892571666666683,maxvalue=26.153800000000004,minvalue=17.813199999999995
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=10:00:00 average=19.303616666666684,maxvalue=23.989999999999995,minvalue=15.545100000000005
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=11:00:00 average=18.365449999999996,maxvalue=21.381699999999995,minvalue=16.0745
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=12:00:00 average=17.755703333333344,maxvalue=21.114500000000007,minvalue=15.180300000000003
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=13:00:00 average=16.44021333333332,maxvalue=19.976600000000005,minvalue=13.908000000000001
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=14:00:00 average=15.606839999999991,maxvalue=20.8125,minvalue=13.419300000000007
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=15:00:00 average=12.616957627118623,maxvalue=15.616299999999995,minvalue=10.4469
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=16:00:00 average=12.104771666666693,maxvalue=15.316699999999997,minvalue=10.2179
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=17:00:00 average=10.775343333333367,maxvalue=13.677700000000002,minvalue=9.5642
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=18:00:00 average=9.000031666666644,maxvalue=13.7153,minvalue=3.2579999999999956
cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-28,hours=19:00:00 average=3.6700000000000017,maxvalue=4.157600000000002,minvalue=3.1824000000000012
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=18:00:00 average=20.018348623853214,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=19:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=21:00:00 average=20.183333333333337,maxvalue=22,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=22:00:00 average=20.13333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-30,hours=23:00:00 average=20.49166666666666,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-31,hours=00:00:00 average=20.358333333333334,maxvalue=24,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-31,hours=01:00:00 average=20.45833333333333,maxvalue=22,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-31,hours=02:00:00 average=20.75,maxvalue=22,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-31,hours=03:00:00 average=20.79166666666667,maxvalue=22,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-05-31,hours=04:00:00 average=20.79166666666667,maxvalue=22,minvalue=20
