cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=10:00:00 average=0.7711931034482546,maxvalue=0.9350000000000023,minvalue=0.6507000000000005
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=06:00:00 average=1.1627849999999853,maxvalue=22.9024,minvalue=0.6260000000000048
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=07:00:00 average=2.2834016666666486,maxvalue=21.062299999999993,minvalue=0.6175999999999959
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=08:00:00 average=1.0793249999999972,maxvalue=5.0013000000000005,minvalue=0.7095000000000056
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=09:00:00 average=0.9064900000000051,maxvalue=1.335400000000007,minvalue=0.6842000000000041
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=10:00:00 average=0.9808983333333288,maxvalue=1.8361000000000018,minvalue=0.6677999999999997
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=11:00:00 average=0.9448583333333431,maxvalue=1.4274000000000058,minvalue=0.6842999999999932
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=12:00:00 average=0.9376533333333583,maxvalue=1.335099999999997,minvalue=0.6927000000000021
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=13:00:00 average=0.9646066666666684,maxvalue=1.6522999999999968,minvalue=0.6844999999999999
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=14:00:00 average=1.0095033333333419,maxvalue=2.3282999999999987,minvalue=0.7510999999999939
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=15:00:00 average=0.9355016666666813,maxvalue=1.4436000000000035,minvalue=0.6594000000000051
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=16:00:00 average=1.0891516666666519,maxvalue=7.893600000000006,minvalue=0.6843999999999966
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=17:00:00 average=0.9353799999999666,maxvalue=1.5109999999999957,minvalue=0.7176000000000045
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=18:00:00 average=0.8485316666666591,maxvalue=1.4102000000000032,minvalue=0.6508000000000038
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=19:00:00 average=1.0721249999999856,maxvalue=13.481899999999996,minvalue=0.667500000000004
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=20:00:00 average=0.9365433333333186,maxvalue=2.7035999999999945,minvalue=0.7010999999999967
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=21:00:00 average=0.8878799999999671,maxvalue=1.2934999999999945,minvalue=0.7176999999999936
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=22:00:00 average=0.9105266666666836,maxvalue=1.560299999999998,minvalue=0.7179000000000002
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-24,hours=23:00:00 average=0.9142000000000081,maxvalue=1.6774000000000058,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=00:00:00 average=0.8669550000000186,maxvalue=1.5268999999999977,minvalue=0.6427000000000049
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=01:00:00 average=0.8833899999999772,maxvalue=1.252200000000002,minvalue=0.6761999999999944
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=02:00:00 average=0.8673716666666422,maxvalue=1.4355000000000047,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=03:00:00 average=0.8689333333333593,maxvalue=1.4354000000000013,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=04:00:00 average=0.9510666666666765,maxvalue=1.7112000000000052,minvalue=0.6841000000000008
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=05:00:00 average=0.9285249999999934,maxvalue=1.4021999999999935,minvalue=0.6757999999999953
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=06:00:00 average=0.908203333333347,maxvalue=1.543999999999997,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=07:00:00 average=0.8505249999999904,maxvalue=1.3015999999999934,minvalue=0.6760000000000019
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=08:00:00 average=0.8736033333332927,maxvalue=1.4188000000000045,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=09:00:00 average=0.9118816666666447,maxvalue=1.4274999999999949,minvalue=0.6259000000000015
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=10:00:00 average=1.0080833333333175,maxvalue=2.4864000000000033,minvalue=0.6927000000000021
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=11:00:00 average=0.9074366666666549,maxvalue=1.2438999999999965,minvalue=0.6927000000000021
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=12:00:00 average=0.9356449999999796,maxvalue=1.5518,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=13:00:00 average=0.9209316666666325,maxvalue=1.761099999999999,minvalue=0.6594999999999942
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=14:00:00 average=0.9291533333333462,maxvalue=1.5521999999999991,minvalue=0.6760000000000019
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=15:00:00 average=0.9546083333333684,maxvalue=1.5109000000000066,minvalue=0.6760000000000019
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=16:00:00 average=0.9563116666666645,maxvalue=1.569500000000005,minvalue=0.6928999999999945
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=17:00:00 average=1.0064633333333717,maxvalue=5.549499999999995,minvalue=0.7012
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=18:00:00 average=0.9408466666666584,maxvalue=1.568799999999996,minvalue=0.6508999999999929
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=19:00:00 average=0.9204166666666396,maxvalue=1.9855000000000018,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=20:00:00 average=0.942530000000005,maxvalue=1.4599999999999937,minvalue=0.7343000000000046
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=21:00:00 average=0.9046933333333698,maxvalue=1.4268,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=22:00:00 average=0.8765883333333164,maxvalue=1.3349000000000046,minvalue=0.6843999999999966
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-25,hours=23:00:00 average=0.9196249999999822,maxvalue=1.6774999999999949,minvalue=0.7177999999999969
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=00:00:00 average=0.8815749999999838,maxvalue=1.6774999999999949,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=01:00:00 average=0.8728333333333325,maxvalue=1.819900000000004,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=02:00:00 average=0.9227166666666591,maxvalue=1.8525999999999954,minvalue=0.6760000000000019
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=03:00:00 average=0.9360166666666743,maxvalue=1.6777000000000015,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=04:00:00 average=0.9857000000000085,maxvalue=1.9024,minvalue=0.6928999999999945
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=05:00:00 average=1.0381716666666705,maxvalue=1.594300000000004,minvalue=0.6928000000000054
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=06:00:00 average=0.9149649999999951,maxvalue=1.627600000000001,minvalue=0.6594999999999942
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=07:00:00 average=0.9206899999999791,maxvalue=1.7275999999999954,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=08:00:00 average=0.9474683333333047,maxvalue=1.4602000000000004,minvalue=0.6427000000000049
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=09:00:00 average=0.9047233333333367,maxvalue=1.2853999999999957,minvalue=0.6927000000000021
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=10:00:00 average=0.9519416666666984,maxvalue=2.3464000000000027,minvalue=0.6012000000000057
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=11:00:00 average=0.946803333333321,maxvalue=1.5601999999999947,minvalue=0.6594000000000051
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=12:00:00 average=0.8811216666666581,maxvalue=1.2351000000000028,minvalue=0.6675999999999931
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=13:00:00 average=0.9241533333333365,maxvalue=1.2019999999999982,minvalue=0.6925999999999988
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=14:00:00 average=0.8831066666666487,maxvalue=1.3933999999999997,minvalue=0.6593000000000018
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=15:00:00 average=0.9071349999999683,maxvalue=1.3526999999999987,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=16:00:00 average=0.9336166666666657,maxvalue=2.2621000000000038,minvalue=0.6594000000000051
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=17:00:00 average=0.9338099999999798,maxvalue=2.8211000000000013,minvalue=0.6842000000000041
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=18:00:00 average=0.8387966666666813,maxvalue=1.309899999999999,minvalue=0.6674000000000007
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=19:00:00 average=0.8624266666666358,maxvalue=2.1535999999999973,minvalue=0.5926000000000045
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=20:00:00 average=0.869598333333343,maxvalue=1.4184000000000054,minvalue=0.6841000000000008
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=21:00:00 average=0.8863483333333448,maxvalue=1.4770000000000039,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=22:00:00 average=0.8489666666666267,maxvalue=1.477099999999993,minvalue=0.6259000000000015
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-26,hours=23:00:00 average=0.8820983333333885,maxvalue=1.6865999999999985,minvalue=0.6677999999999997
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=00:00:00 average=0.8830949999999831,maxvalue=1.7188000000000017,minvalue=0.6260000000000048
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=01:00:00 average=0.8483533333333355,maxvalue=1.7103000000000037,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=02:00:00 average=0.8670083333333451,maxvalue=1.3436999999999983,minvalue=0.6595999999999975
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=03:00:00 average=0.9107816666666793,maxvalue=1.5105999999999966,minvalue=0.6842000000000041
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=04:00:00 average=0.926899999999975,maxvalue=1.2768999999999977,minvalue=0.6427000000000049
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=05:00:00 average=0.902036666666703,maxvalue=1.3432999999999993,minvalue=0.6925999999999988
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=06:00:00 average=0.9525716666666568,maxvalue=1.6688999999999936,minvalue=0.6844999999999999
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=07:00:00 average=0.9283333333332848,maxvalue=1.5605000000000047,minvalue=0.667900000000003
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=08:00:00 average=0.8691749999999843,maxvalue=1.4102000000000032,minvalue=0.6427000000000049
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=09:00:00 average=0.9040850000000233,maxvalue=1.944900000000004,minvalue=0.6591999999999985
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=10:00:00 average=0.9419116666666838,maxvalue=1.7198000000000064,minvalue=0.6842000000000041
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=11:00:00 average=0.9011716666667127,maxvalue=1.7944999999999993,minvalue=0.6426000000000016
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=12:00:00 average=0.9350816666666617,maxvalue=1.5518,minvalue=0.6342999999999961
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=13:00:00 average=0.9335966666666451,maxvalue=1.5023000000000053,minvalue=0.6844999999999999
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=14:00:00 average=0.9284500000000264,maxvalue=1.3850999999999942,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=15:00:00 average=0.9324849999999998,maxvalue=1.9465000000000003,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=16:00:00 average=0.9379216666666252,maxvalue=1.5611999999999995,minvalue=0.6843999999999966
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=17:00:00 average=0.9547999999999917,maxvalue=1.5353999999999957,minvalue=0.6509999999999962
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=18:00:00 average=1.0285449999999798,maxvalue=4.7934999999999945,minvalue=0.6843999999999966
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=19:00:00 average=0.8709233333333231,maxvalue=1.5608000000000004,minvalue=0.6342999999999961
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=20:00:00 average=0.8240083333333246,maxvalue=1.2516999999999996,minvalue=0.6427000000000049
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=21:00:00 average=0.8464666666666432,maxvalue=1.4187000000000012,minvalue=0.6508000000000038
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=22:00:00 average=0.8354650000000134,maxvalue=1.3182000000000045,minvalue=0.6342999999999961
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-27,hours=23:00:00 average=0.8698183333333134,maxvalue=1.368700000000004,minvalue=0.6675999999999931
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=00:00:00 average=0.8484433333333072,maxvalue=1.2934000000000054,minvalue=0.6508999999999929
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=01:00:00 average=0.8340383333333534,maxvalue=1.1180999999999983,minvalue=0.6260999999999939
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=02:00:00 average=0.8694533333333112,maxvalue=1.4686999999999983,minvalue=0.6841000000000008
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=03:00:00 average=0.872188333333284,maxvalue=1.6692000000000036,minvalue=0.6509999999999962
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=04:00:00 average=0.9652449999999533,maxvalue=1.468500000000006,minvalue=0.6676999999999964
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=05:00:00 average=0.9576583333333275,maxvalue=2.5370999999999952,minvalue=0.7010999999999967
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=06:00:00 average=0.9094016666666533,maxvalue=1.602400000000003,minvalue=0.7095000000000056
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=07:00:00 average=0.9064800000000162,maxvalue=1.4937999999999931,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=08:00:00 average=0.9031599999999997,maxvalue=1.4103000000000065,minvalue=0.6842999999999932
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=09:00:00 average=0.9077016666666822,maxvalue=1.2099999999999937,minvalue=0.7092999999999989
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=10:00:00 average=1.0045049999999662,maxvalue=1.8111999999999995,minvalue=0.6843999999999966
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=11:00:00 average=0.9551133333333013,maxvalue=1.5938000000000017,minvalue=0.7179000000000002
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=12:00:00 average=0.9395466666666579,maxvalue=1.4026000000000067,minvalue=0.6760000000000019
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=13:00:00 average=0.9658416666666341,maxvalue=1.502600000000001,minvalue=0.7009000000000043
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=14:00:00 average=0.9417699999999911,maxvalue=1.686000000000007,minvalue=0.6844999999999999
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=15:00:00 average=0.9129683333333247,maxvalue=1.9026999999999958,minvalue=0.6594999999999942
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=16:00:00 average=0.8890183333333113,maxvalue=1.3943000000000012,minvalue=0.6343999999999994
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=17:00:00 average=0.8805666666666951,maxvalue=1.3024000000000058,minvalue=0.6593000000000018
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=18:00:00 average=0.9565533333332894,maxvalue=5.731800000000007,minvalue=0.6342999999999961
cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-28,hours=19:00:00 average=0.8954562499999952,maxvalue=1.343199999999996,minvalue=0.7010999999999967
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-30,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-30,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-30,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-30,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-30,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-05-31,hours=06:00:00 average=11,maxvalue=11,minvalue=11
