cpu_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=10:00:00 average=4.0067357142857105,maxvalue=5.775599999999997,minvalue=3.0700999999999965
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=02:00:00 average=82.5,maxvalue=166,minvalue=28
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=03:00:00 average=84.61666666666666,maxvalue=142,minvalue=35
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=04:00:00 average=54.95,maxvalue=114,minvalue=22
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=05:00:00 average=46.85,maxvalue=102,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=06:00:00 average=61.9,maxvalue=140,minvalue=25
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=07:00:00 average=79.98333333333333,maxvalue=149,minvalue=31
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=08:00:00 average=72.76666666666667,maxvalue=161,minvalue=35
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=09:00:00 average=61.36666666666667,maxvalue=170,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=10:00:00 average=36.5,maxvalue=64,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=11:00:00 average=32.78333333333333,maxvalue=66,minvalue=11
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=12:00:00 average=32.233333333333334,maxvalue=79,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=13:00:00 average=30.666666666666668,maxvalue=55,minvalue=11
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=14:00:00 average=25.8,maxvalue=61,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=15:00:00 average=32.05,maxvalue=484,minvalue=7
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=16:00:00 average=104.98333333333333,maxvalue=1606,minvalue=7
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=17:00:00 average=20.2,maxvalue=49,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=18:00:00 average=15.216666666666667,maxvalue=74,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=19:00:00 average=13,maxvalue=44,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=20:00:00 average=13.45,maxvalue=51,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=21:00:00 average=13.683333333333334,maxvalue=77,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=22:00:00 average=17.316666666666666,maxvalue=54,minvalue=5
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-06,hours=23:00:00 average=22.4,maxvalue=70,minvalue=7
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=00:00:00 average=28.6,maxvalue=55,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=01:00:00 average=62.03333333333333,maxvalue=109,minvalue=23
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=02:00:00 average=81.46666666666667,maxvalue=143,minvalue=39
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=03:00:00 average=102,maxvalue=185,minvalue=37
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=04:00:00 average=64.55,maxvalue=117,minvalue=17
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=05:00:00 average=49.78333333333333,maxvalue=86,minvalue=17
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=06:00:00 average=69.86666666666666,maxvalue=118,minvalue=36
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=07:00:00 average=66.25,maxvalue=135,minvalue=27
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=08:00:00 average=97.86666666666666,maxvalue=162,minvalue=38
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=09:00:00 average=95.21666666666667,maxvalue=157,minvalue=33
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=10:00:00 average=70.71666666666667,maxvalue=125,minvalue=26
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=11:00:00 average=43.083333333333336,maxvalue=90,minvalue=14
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=12:00:00 average=33.833333333333336,maxvalue=63,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=13:00:00 average=25.95,maxvalue=54,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=14:00:00 average=27.983333333333334,maxvalue=60,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=15:00:00 average=34.6,maxvalue=585,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=16:00:00 average=177.66666666666666,maxvalue=1845,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=17:00:00 average=18.9,maxvalue=62,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=18:00:00 average=16.2,maxvalue=61,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=19:00:00 average=13.666666666666666,maxvalue=49,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=20:00:00 average=11.1,maxvalue=50,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=21:00:00 average=14.566666666666666,maxvalue=52,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=22:00:00 average=17.4,maxvalue=67,minvalue=4
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-07,hours=23:00:00 average=22.416666666666668,maxvalue=85,minvalue=7
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=00:00:00 average=29.683333333333334,maxvalue=67,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=01:00:00 average=57.4,maxvalue=111,minvalue=20
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=02:00:00 average=83.28333333333333,maxvalue=146,minvalue=35
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=03:00:00 average=84.23333333333333,maxvalue=139,minvalue=34
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=04:00:00 average=71.21666666666667,maxvalue=137,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=05:00:00 average=60.483333333333334,maxvalue=98,minvalue=25
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=06:00:00 average=66.06666666666666,maxvalue=116,minvalue=29
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=07:00:00 average=76.1,maxvalue=149,minvalue=25
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=08:00:00 average=72.05,maxvalue=128,minvalue=27
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=09:00:00 average=53,maxvalue=108,minvalue=19
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=10:00:00 average=41.016666666666666,maxvalue=105,minvalue=15
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=11:00:00 average=39.65,maxvalue=71,minvalue=14
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=12:00:00 average=46.266666666666666,maxvalue=103,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=13:00:00 average=44.68333333333333,maxvalue=86,minvalue=18
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=14:00:00 average=42.833333333333336,maxvalue=94,minvalue=14
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=15:00:00 average=31.3,maxvalue=238,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=16:00:00 average=46.9,maxvalue=506,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=17:00:00 average=19.683333333333334,maxvalue=52,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=18:00:00 average=14.333333333333334,maxvalue=49,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=19:00:00 average=12.6,maxvalue=37,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=20:00:00 average=12.983333333333333,maxvalue=52,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=21:00:00 average=15.566666666666666,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=22:00:00 average=18.433333333333334,maxvalue=76,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-08,hours=23:00:00 average=24.983333333333334,maxvalue=60,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=00:00:00 average=32.93333333333333,maxvalue=61,minvalue=12
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=01:00:00 average=63.983333333333334,maxvalue=120,minvalue=25
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=02:00:00 average=91.9,maxvalue=184,minvalue=49
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=03:00:00 average=89.55,maxvalue=144,minvalue=48
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=04:00:00 average=73.91666666666667,maxvalue=145,minvalue=32
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=05:00:00 average=48.28333333333333,maxvalue=87,minvalue=18
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=06:00:00 average=64.86666666666666,maxvalue=132,minvalue=25
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=07:00:00 average=68.13333333333334,maxvalue=157,minvalue=36
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=08:00:00 average=70.23333333333333,maxvalue=119,minvalue=31
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=09:00:00 average=59.68333333333333,maxvalue=97,minvalue=24
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=10:00:00 average=39.56666666666667,maxvalue=86,minvalue=12
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=11:00:00 average=31.683333333333334,maxvalue=63,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=12:00:00 average=29.016666666666666,maxvalue=59,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=13:00:00 average=29.333333333333332,maxvalue=51,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=14:00:00 average=23.3,maxvalue=48,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=15:00:00 average=24.033333333333335,maxvalue=58,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=16:00:00 average=28.433333333333334,maxvalue=105,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=17:00:00 average=15.982758620689655,maxvalue=63,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=18:00:00 average=14.816666666666666,maxvalue=43,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=19:00:00 average=14.366666666666667,maxvalue=50,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=20:00:00 average=11.966666666666667,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=21:00:00 average=12.333333333333334,maxvalue=46,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=22:00:00 average=18.55,maxvalue=51,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-09,hours=23:00:00 average=20.516666666666666,maxvalue=75,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=00:00:00 average=29.233333333333334,maxvalue=64,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=01:00:00 average=45.5,maxvalue=83,minvalue=15
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=02:00:00 average=70.93333333333334,maxvalue=122,minvalue=30
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=03:00:00 average=101.98333333333333,maxvalue=272,minvalue=33
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=04:00:00 average=81.7,maxvalue=139,minvalue=36
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=05:00:00 average=59.18333333333333,maxvalue=114,minvalue=26
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=06:00:00 average=71.83333333333333,maxvalue=113,minvalue=30
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=07:00:00 average=72.51666666666667,maxvalue=137,minvalue=26
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=08:00:00 average=78.55,maxvalue=182,minvalue=27
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=09:00:00 average=56.46666666666667,maxvalue=107,minvalue=27
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=10:00:00 average=90.25,maxvalue=220,minvalue=19
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=11:00:00 average=48.63333333333333,maxvalue=106,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=12:00:00 average=32.166666666666664,maxvalue=61,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=13:00:00 average=26.966666666666665,maxvalue=69,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=14:00:00 average=24.166666666666668,maxvalue=61,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=15:00:00 average=20.216666666666665,maxvalue=65,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=16:00:00 average=21.133333333333333,maxvalue=49,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=17:00:00 average=19.366666666666667,maxvalue=42,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=18:00:00 average=14.883333333333333,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=19:00:00 average=14.466666666666667,maxvalue=48,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=20:00:00 average=12.3,maxvalue=52,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=21:00:00 average=12.05,maxvalue=60,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=22:00:00 average=16.533333333333335,maxvalue=59,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-10,hours=23:00:00 average=20.633333333333333,maxvalue=99,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=00:00:00 average=30.616666666666667,maxvalue=72,minvalue=14
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=01:00:00 average=43.71666666666667,maxvalue=73,minvalue=19
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=02:00:00 average=70.85,maxvalue=127,minvalue=26
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=03:00:00 average=62.06666666666667,maxvalue=112,minvalue=22
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=04:00:00 average=42.36666666666667,maxvalue=90,minvalue=16
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=05:00:00 average=40.81666666666667,maxvalue=84,minvalue=16
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=06:00:00 average=41.15,maxvalue=75,minvalue=18
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=07:00:00 average=43.88333333333333,maxvalue=89,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=08:00:00 average=44.5,maxvalue=84,minvalue=19
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=09:00:00 average=37.416666666666664,maxvalue=85,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=10:00:00 average=31.966666666666665,maxvalue=95,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=11:00:00 average=26.716666666666665,maxvalue=65,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=12:00:00 average=27.066666666666666,maxvalue=56,minvalue=11
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=13:00:00 average=22.683333333333334,maxvalue=44,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=14:00:00 average=25.583333333333332,maxvalue=82,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=15:00:00 average=21.516666666666666,maxvalue=43,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=16:00:00 average=22.266666666666666,maxvalue=93,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=17:00:00 average=17.8,maxvalue=72,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=18:00:00 average=15.366666666666667,maxvalue=66,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=19:00:00 average=12.483333333333333,maxvalue=45,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=20:00:00 average=11.916666666666666,maxvalue=49,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=21:00:00 average=12.116666666666667,maxvalue=63,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=22:00:00 average=19.45,maxvalue=93,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-11,hours=23:00:00 average=18.383333333333333,maxvalue=55,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=00:00:00 average=26.1,maxvalue=57,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=01:00:00 average=43.05,maxvalue=84,minvalue=14
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=02:00:00 average=55.3,maxvalue=106,minvalue=15
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=03:00:00 average=42.916666666666664,maxvalue=69,minvalue=20
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=04:00:00 average=42.916666666666664,maxvalue=97,minvalue=15
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=05:00:00 average=39.7,maxvalue=81,minvalue=16
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=06:00:00 average=38.233333333333334,maxvalue=75,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=07:00:00 average=41.45,maxvalue=113,minvalue=16
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=08:00:00 average=41.8,maxvalue=90,minvalue=16
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=09:00:00 average=36.31666666666667,maxvalue=77,minvalue=12
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=10:00:00 average=30.833333333333332,maxvalue=52,minvalue=13
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=11:00:00 average=25.65,maxvalue=58,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=12:00:00 average=24.7,maxvalue=66,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=13:00:00 average=23.616666666666667,maxvalue=50,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=14:00:00 average=21.583333333333332,maxvalue=52,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=15:00:00 average=19.45,maxvalue=52,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=16:00:00 average=20.233333333333334,maxvalue=66,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=17:00:00 average=15.85,maxvalue=45,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=18:00:00 average=12.966666666666667,maxvalue=34,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=19:00:00 average=11.333333333333334,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=20:00:00 average=11.116666666666667,maxvalue=41,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=21:00:00 average=13.983333333333333,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=22:00:00 average=17.05,maxvalue=57,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-12,hours=23:00:00 average=18.733333333333334,maxvalue=44,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=00:00:00 average=23.216666666666665,maxvalue=54,minvalue=7
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=01:00:00 average=40.9,maxvalue=79,minvalue=17
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=02:00:00 average=74.25,maxvalue=140,minvalue=24
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=03:00:00 average=64.21666666666667,maxvalue=115,minvalue=19
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=04:00:00 average=47.56666666666667,maxvalue=98,minvalue=20
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=05:00:00 average=39.083333333333336,maxvalue=75,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=06:00:00 average=47.75,maxvalue=90,minvalue=20
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=07:00:00 average=55.75,maxvalue=120,minvalue=29
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=08:00:00 average=58.483333333333334,maxvalue=116,minvalue=26
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=09:00:00 average=43.46666666666667,maxvalue=84,minvalue=20
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=10:00:00 average=30.783333333333335,maxvalue=65,minvalue=12
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=11:00:00 average=29.05,maxvalue=61,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=12:00:00 average=28.066666666666666,maxvalue=51,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=13:00:00 average=26.233333333333334,maxvalue=52,minvalue=9
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=14:00:00 average=27.016666666666666,maxvalue=73,minvalue=10
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=15:00:00 average=22.566666666666666,maxvalue=49,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=16:00:00 average=29.716666666666665,maxvalue=211,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=17:00:00 average=16.983333333333334,maxvalue=58,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=18:00:00 average=12.766666666666667,maxvalue=48,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=19:00:00 average=12.55,maxvalue=52,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=20:00:00 average=13.65,maxvalue=56,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=21:00:00 average=14.65,maxvalue=92,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=22:00:00 average=17.016666666666666,maxvalue=76,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-13,hours=23:00:00 average=20.283333333333335,maxvalue=46,minvalue=8
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=00:00:00 average=20.983333333333334,maxvalue=55,minvalue=6
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=01:00:00 average=42.63333333333333,maxvalue=85,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=02:00:00 average=54.666666666666664,maxvalue=110,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=03:00:00 average=58.45,maxvalue=136,minvalue=21
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=04:00:00 average=37.63333333333333,maxvalue=73,minvalue=12
established_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-14,hours=05:00:00 average=34.85,maxvalue=62,minvalue=9
