cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-17,hours=10:00:00 average=15.57035357142857,maxvalue=27.198099999999997,minvalue=10.230900000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=04:00:00 average=18.245020000000025,maxvalue=30.027299999999997,minvalue=11.760800000000003
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=05:00:00 average=15.420183333333327,maxvalue=30.414100000000005,minvalue=3.659499999999994
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=06:00:00 average=4.52846000000001,maxvalue=6.708200000000005,minvalue=3.165300000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=07:00:00 average=4.286468333333332,maxvalue=8.498900000000006,minvalue=2.923500000000004
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=08:00:00 average=3.9469866666666746,maxvalue=5.8887,minvalue=2.525800000000004
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=09:00:00 average=8.132473333333309,maxvalue=22.151700000000005,minvalue=3.065399999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=10:00:00 average=15.633398333333346,maxvalue=28.200000000000003,minvalue=9.420299999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=11:00:00 average=15.903525000000002,maxvalue=26.8369,minvalue=10.322400000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=12:00:00 average=12.908461666666668,maxvalue=24.712999999999994,minvalue=8.730400000000003
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=13:00:00 average=10.013464999999997,maxvalue=20.796400000000006,minvalue=6.425399999999996
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=14:00:00 average=5.025956666666659,maxvalue=9.334999999999994,minvalue=1.9033000000000015
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=15:00:00 average=2.141073333333324,maxvalue=3.4535000000000053,minvalue=1.210099999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=16:00:00 average=1.713786666666664,maxvalue=2.5339000000000027,minvalue=1.1477000000000004
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=17:00:00 average=6.279289999999975,maxvalue=8.123099999999994,minvalue=1.335400000000007
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=18:00:00 average=4.770571666666612,maxvalue=8.221699999999998,minvalue=0.8717999999999932
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=19:00:00 average=1.1934533333333235,maxvalue=9.584900000000005,minvalue=0.5506000000000029
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=20:00:00 average=0.9743050000000011,maxvalue=2.851399999999998,minvalue=0.5923999999999978
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=21:00:00 average=0.964778333333328,maxvalue=1.718999999999994,minvalue=0.5631000000000057
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=22:00:00 average=7.839309999999998,maxvalue=23.507800000000003,minvalue=1.2767999999999944
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-24,hours=23:00:00 average=2.070943333333304,maxvalue=2.9098999999999933,minvalue=1.468900000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=00:00:00 average=2.7215433333333294,maxvalue=6.9696,minvalue=1.7112999999999943
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=01:00:00 average=3.30998000000001,maxvalue=4.717100000000002,minvalue=2.3877999999999986
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=02:00:00 average=6.389131666666714,maxvalue=24.7479,minvalue=3.4573000000000036
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=03:00:00 average=15.60523333333336,maxvalue=28.160200000000003,minvalue=8.1571
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=04:00:00 average=18.022103333333362,maxvalue=31.093100000000007,minvalue=11.235500000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=05:00:00 average=11.446208333333331,maxvalue=30.0698,minvalue=2.8429
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=06:00:00 average=3.6644733333333477,maxvalue=4.968699999999998,minvalue=2.7386999999999944
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=07:00:00 average=3.6950066666666856,maxvalue=4.982200000000006,minvalue=2.7801999999999936
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=08:00:00 average=3.498301666666663,maxvalue=4.764300000000006,minvalue=2.454400000000007
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=09:00:00 average=7.9948200000000185,maxvalue=24.459500000000006,minvalue=2.5720000000000027
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=10:00:00 average=15.228748333333314,maxvalue=24.220600000000005,minvalue=8.695499999999996
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=11:00:00 average=9.798826666666685,maxvalue=25.775400000000005,minvalue=2.2206000000000046
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=12:00:00 average=4.194945000000004,maxvalue=6.604200000000006,minvalue=2.526600000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=13:00:00 average=5.776724999999999,maxvalue=8.991200000000006,minvalue=1.8157999999999959
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=14:00:00 average=2.954868333333323,maxvalue=8.955699999999993,minvalue=1.7364000000000033
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=15:00:00 average=1.8972000000000264,maxvalue=2.5884999999999962,minvalue=1.0391000000000048
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=16:00:00 average=1.5545000000000044,maxvalue=2.9359000000000037,minvalue=0.7968999999999937
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=17:00:00 average=6.476223333333337,maxvalue=8.6665,minvalue=1.414599999999993
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=18:00:00 average=4.204949999999982,maxvalue=8.7166,minvalue=0.6924000000000063
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=19:00:00 average=1.3049200000000098,maxvalue=14.834900000000005,minvalue=0.5464999999999947
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=20:00:00 average=0.7911416666666611,maxvalue=1.3308999999999997,minvalue=0.5215000000000032
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=21:00:00 average=0.8600199999999916,maxvalue=1.3645999999999958,minvalue=0.5382000000000033
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=22:00:00 average=6.238745000000009,maxvalue=22.294700000000006,minvalue=1.1140999999999934
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-25,hours=23:00:00 average=1.930783333333295,maxvalue=2.8851999999999975,minvalue=1.343599999999995
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=00:00:00 average=2.6634616666666773,maxvalue=5.8459,minvalue=1.7905999999999977
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=01:00:00 average=3.1558166666666523,maxvalue=4.610200000000006,minvalue=2.229299999999995
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=02:00:00 average=6.1300133333333235,maxvalue=29.254400000000004,minvalue=3.1159999999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=03:00:00 average=16.249076666666653,maxvalue=27.138400000000004,minvalue=9.618499999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=04:00:00 average=18.944090000000003,maxvalue=32.015299999999996,minvalue=11.997299999999996
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=05:00:00 average=5.414309999999972,maxvalue=24.5257,minvalue=2.5186000000000064
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=06:00:00 average=3.604158333333345,maxvalue=5.165300000000002,minvalue=2.6260000000000048
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=07:00:00 average=3.5692499999999967,maxvalue=5.128699999999995,minvalue=2.471500000000006
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=08:00:00 average=3.3058350000000303,maxvalue=4.327799999999996,minvalue=2.224800000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=09:00:00 average=7.782184999999984,maxvalue=23.0184,minvalue=2.4547000000000025
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=10:00:00 average=15.061729999999997,maxvalue=24.324299999999994,minvalue=9.609099999999998
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=11:00:00 average=13.791835000000006,maxvalue=26.045,minvalue=2.2918999999999983
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=12:00:00 average=4.599195000000023,maxvalue=7.452799999999996,minvalue=2.6633000000000067
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=13:00:00 average=4.8153366666666955,maxvalue=9.423900000000003,minvalue=1.8995000000000033
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=14:00:00 average=2.4504549999999625,maxvalue=5.001000000000005,minvalue=1.5023999999999944
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=15:00:00 average=1.8880749999999722,maxvalue=2.8525000000000063,minvalue=1.1056999999999988
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=16:00:00 average=1.502623333333318,maxvalue=2.5259999999999962,minvalue=0.8177000000000021
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=17:00:00 average=6.517284999999987,maxvalue=8.854399999999998,minvalue=1.3726999999999947
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=18:00:00 average=3.4343699999999444,maxvalue=8.985799999999998,minvalue=0.5965999999999951
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=19:00:00 average=1.0127333333333013,maxvalue=7.663700000000006,minvalue=0.5548000000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=20:00:00 average=0.829218333333273,maxvalue=1.5563999999999965,minvalue=0.567300000000003
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=21:00:00 average=0.89618999999999,maxvalue=1.5027000000000044,minvalue=0.6006
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=22:00:00 average=5.660521666666682,maxvalue=22.3322,minvalue=1.1891999999999996
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-26,hours=23:00:00 average=1.9197166666666874,maxvalue=2.5460999999999956,minvalue=1.406000000000006
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=00:00:00 average=2.3927383333333125,maxvalue=4.7890000000000015,minvalue=1.7235000000000014
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=01:00:00 average=3.415871666666675,maxvalue=8.248500000000007,minvalue=2.3001000000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=02:00:00 average=6.8756583333333054,maxvalue=30.579899999999995,minvalue=3.0946
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=03:00:00 average=15.442355000000006,maxvalue=27.186899999999994,minvalue=9.165499999999994
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=04:00:00 average=16.404033333333317,maxvalue=29.329700000000003,minvalue=7.0595
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=05:00:00 average=4.119451666666691,maxvalue=15.072299999999998,minvalue=1.2184000000000026
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=06:00:00 average=4.839078333333362,maxvalue=9.490399999999994,minvalue=3.249200000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=07:00:00 average=4.261144999999999,maxvalue=6.024500000000003,minvalue=2.721999999999994
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=08:00:00 average=4.041815000000014,maxvalue=5.565100000000001,minvalue=2.651200000000003
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=09:00:00 average=6.898790000000005,maxvalue=20.249700000000004,minvalue=2.880499999999998
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=10:00:00 average=12.514430000000033,maxvalue=41.6859,minvalue=8.020399999999995
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=11:00:00 average=13.550955000000002,maxvalue=26.449299999999994,minvalue=8.114199999999997
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=12:00:00 average=11.98062666666668,maxvalue=21.932900000000004,minvalue=6.688999999999993
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=13:00:00 average=13.638858333333346,maxvalue=27.684399999999997,minvalue=7.5809
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=14:00:00 average=12.785981666666672,maxvalue=24.590400000000002,minvalue=8.313500000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=15:00:00 average=11.59071333333334,maxvalue=23.295699999999997,minvalue=6.605900000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=16:00:00 average=21.107703333333347,maxvalue=62.2618,minvalue=5.8222999999999985
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=17:00:00 average=14.273831666666652,maxvalue=35.244,minvalue=6.066900000000004
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=18:00:00 average=3.8288150000000485,maxvalue=8.662000000000006,minvalue=0.6299000000000063
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=19:00:00 average=1.1331283333333602,maxvalue=6.679500000000004,minvalue=0.667500000000004
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=20:00:00 average=0.9628833333333517,maxvalue=1.727400000000003,minvalue=0.6299000000000063
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=21:00:00 average=1.0061816666666772,maxvalue=1.7032999999999987,minvalue=0.6214999999999975
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=22:00:00 average=6.505705000000006,maxvalue=21.961799999999997,minvalue=1.6274999999999977
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-27,hours=23:00:00 average=2.5195133333333217,maxvalue=3.540700000000001,minvalue=1.7536000000000058
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=00:00:00 average=2.9378066666666456,maxvalue=5.686999999999998,minvalue=1.9912999999999954
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=01:00:00 average=3.7204366666666857,maxvalue=6.784099999999995,minvalue=2.5844000000000023
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=02:00:00 average=6.4121333333333155,maxvalue=20.3943,minvalue=3.102800000000002
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=03:00:00 average=15.274831666666685,maxvalue=25.2513,minvalue=8.219999999999999
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=04:00:00 average=16.114453333333344,maxvalue=27.021699999999996,minvalue=9.332700000000003
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=05:00:00 average=6.134771666666609,maxvalue=25.698700000000002,minvalue=2.8636000000000053
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=06:00:00 average=4.058823333333336,maxvalue=19.0942,minvalue=2.5759000000000043
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=07:00:00 average=3.9171283333333378,maxvalue=5.218500000000006,minvalue=2.843999999999994
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=08:00:00 average=3.643704999999997,maxvalue=4.866900000000001,minvalue=2.3751000000000033
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=09:00:00 average=6.46072999999997,maxvalue=20.888599999999997,minvalue=2.462699999999998
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=10:00:00 average=12.030743333333348,maxvalue=21.228300000000004,minvalue=7.118600000000001
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=11:00:00 average=12.440355000000011,maxvalue=21.870800000000003,minvalue=7.633700000000005
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=12:00:00 average=12.099076666666647,maxvalue=22.787400000000005,minvalue=6.658000000000001
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=13:00:00 average=13.697246666666643,maxvalue=24.8917,minvalue=7.796599999999998
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=14:00:00 average=15.112846666666684,maxvalue=39.7482,minvalue=6.584299999999999
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=15:00:00 average=15.489773333333332,maxvalue=38.2712,minvalue=2.3781000000000034
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=16:00:00 average=3.1828983333333127,maxvalue=19.096900000000005,minvalue=0.9136000000000024
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=17:00:00 average=6.547128333333376,maxvalue=9.033000000000001,minvalue=1.1225000000000023
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=18:00:00 average=5.322824999999995,maxvalue=8.803799999999995,minvalue=1.2099999999999937
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=19:00:00 average=1.3381683333333,maxvalue=10.641499999999994,minvalue=0.5297000000000054
cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-28,hours=20:00:00 average=0.8489607843137179,maxvalue=1.790300000000002,minvalue=0.5588999999999942
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-05-30,hours=20:00:00 average=49,maxvalue=49,minvalue=49
