cpu_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-08-17,hours=10:00:00 average=3.7818928571428643,maxvalue=36.9761,minvalue=1.5962999999999994
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=03:00:00 average=55.4,maxvalue=86,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=04:00:00 average=54.233333333333334,maxvalue=103,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=05:00:00 average=47.333333333333336,maxvalue=74,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=06:00:00 average=44.166666666666664,maxvalue=61,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=07:00:00 average=40.75,maxvalue=51,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=08:00:00 average=39.53333333333333,maxvalue=51,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=09:00:00 average=38.4,maxvalue=54,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=10:00:00 average=36.93333333333333,maxvalue=46,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=11:00:00 average=37.583333333333336,maxvalue=50,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=12:00:00 average=41.733333333333334,maxvalue=62,minvalue=9
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=13:00:00 average=42.53333333333333,maxvalue=71,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=14:00:00 average=30.916666666666668,maxvalue=55,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=15:00:00 average=26.883333333333333,maxvalue=37,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=16:00:00 average=27.3,maxvalue=35,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=17:00:00 average=87.06666666666666,maxvalue=165,minvalue=41
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=18:00:00 average=119.76666666666667,maxvalue=216,minvalue=42
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=19:00:00 average=59.31666666666667,maxvalue=204,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=20:00:00 average=33.28333333333333,maxvalue=43,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=21:00:00 average=32.483333333333334,maxvalue=45,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=22:00:00 average=108.16666666666667,maxvalue=231,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-18,hours=23:00:00 average=75.3,maxvalue=198,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=00:00:00 average=44.55,maxvalue=68,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=01:00:00 average=53.18333333333333,maxvalue=92,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=02:00:00 average=56.03333333333333,maxvalue=88,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=03:00:00 average=55.2,maxvalue=100,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=04:00:00 average=46.416666666666664,maxvalue=84,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=05:00:00 average=47.43333333333333,maxvalue=87,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=06:00:00 average=45.75,maxvalue=72,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=07:00:00 average=47.81666666666667,maxvalue=89,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=08:00:00 average=48.61666666666667,maxvalue=88,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=09:00:00 average=53.68333333333333,maxvalue=103,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=10:00:00 average=51.483333333333334,maxvalue=77,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=11:00:00 average=49.28333333333333,maxvalue=84,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=12:00:00 average=55.75,maxvalue=85,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=13:00:00 average=42.083333333333336,maxvalue=77,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=14:00:00 average=33.86666666666667,maxvalue=49,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=15:00:00 average=30.283333333333335,maxvalue=45,minvalue=24
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=16:00:00 average=25.933333333333334,maxvalue=32,minvalue=24
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=17:00:00 average=82.7,maxvalue=164,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=18:00:00 average=109.93333333333334,maxvalue=195,minvalue=38
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=19:00:00 average=123.33333333333333,maxvalue=215,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=20:00:00 average=68.88333333333334,maxvalue=220,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=21:00:00 average=34.96666666666667,maxvalue=57,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=22:00:00 average=31.583333333333332,maxvalue=47,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-19,hours=23:00:00 average=34.35,maxvalue=51,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=00:00:00 average=36.38333333333333,maxvalue=53,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=01:00:00 average=55.46666666666667,maxvalue=94,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=02:00:00 average=48.93333333333333,maxvalue=76,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=03:00:00 average=40.86666666666667,maxvalue=64,minvalue=13
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=04:00:00 average=26.433333333333334,maxvalue=37,minvalue=24
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=05:00:00 average=25.616666666666667,maxvalue=30,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=06:00:00 average=28.316666666666666,maxvalue=33,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=07:00:00 average=31.883333333333333,maxvalue=36,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=08:00:00 average=29.133333333333333,maxvalue=35,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=09:00:00 average=31.35,maxvalue=38,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=10:00:00 average=34.2,maxvalue=44,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=11:00:00 average=43.2,maxvalue=66,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=12:00:00 average=48.63333333333333,maxvalue=77,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=13:00:00 average=41.36666666666667,maxvalue=60,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=14:00:00 average=35.68333333333333,maxvalue=53,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=15:00:00 average=34.233333333333334,maxvalue=49,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=16:00:00 average=32.4,maxvalue=49,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=17:00:00 average=98.78333333333333,maxvalue=197,minvalue=43
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=18:00:00 average=107.71666666666667,maxvalue=204,minvalue=44
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=19:00:00 average=124.4,maxvalue=226,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=20:00:00 average=34.9,maxvalue=45,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=21:00:00 average=29.816666666666666,maxvalue=34,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=22:00:00 average=31.683333333333334,maxvalue=40,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-20,hours=23:00:00 average=31.516666666666666,maxvalue=44,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=00:00:00 average=50.61666666666667,maxvalue=137,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=01:00:00 average=45.583333333333336,maxvalue=70,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=02:00:00 average=49.06666666666667,maxvalue=71,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=03:00:00 average=43.666666666666664,maxvalue=83,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=04:00:00 average=39.7,maxvalue=57,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=05:00:00 average=55.31666666666667,maxvalue=74,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=06:00:00 average=77.53333333333333,maxvalue=205,minvalue=45
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=07:00:00 average=66.31666666666666,maxvalue=177,minvalue=40
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=08:00:00 average=63.05,maxvalue=269,minvalue=40
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=09:00:00 average=48.63333333333333,maxvalue=146,minvalue=35
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=10:00:00 average=41.4,maxvalue=54,minvalue=35
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=11:00:00 average=40.86666666666667,maxvalue=59,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=12:00:00 average=42.516666666666666,maxvalue=70,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=13:00:00 average=36.85,maxvalue=47,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=14:00:00 average=36.583333333333336,maxvalue=50,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=15:00:00 average=35.6,maxvalue=45,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=16:00:00 average=34.7,maxvalue=44,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=17:00:00 average=84.25,maxvalue=131,minvalue=43
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=18:00:00 average=91.56666666666666,maxvalue=167,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=19:00:00 average=78.3,maxvalue=172,minvalue=38
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=20:00:00 average=34.516666666666666,maxvalue=50,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=21:00:00 average=36.6,maxvalue=74,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=22:00:00 average=66.95,maxvalue=132,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-21,hours=23:00:00 average=36.11666666666667,maxvalue=45,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=00:00:00 average=35.483333333333334,maxvalue=42,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=01:00:00 average=38,maxvalue=56,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=02:00:00 average=40.75,maxvalue=57,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=03:00:00 average=40.65,maxvalue=60,minvalue=35
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=04:00:00 average=38.56666666666667,maxvalue=51,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=05:00:00 average=37.96666666666667,maxvalue=59,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=06:00:00 average=38.9,maxvalue=56,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=07:00:00 average=41.2,maxvalue=60,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=08:00:00 average=40.85,maxvalue=67,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=09:00:00 average=43.083333333333336,maxvalue=80,minvalue=35
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=10:00:00 average=39.5,maxvalue=60,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=11:00:00 average=39.05,maxvalue=51,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=12:00:00 average=37.583333333333336,maxvalue=57,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=13:00:00 average=35.65,maxvalue=52,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=14:00:00 average=41.31666666666667,maxvalue=57,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=15:00:00 average=33.95,maxvalue=49,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=16:00:00 average=31.983333333333334,maxvalue=49,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=17:00:00 average=114.95,maxvalue=218,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=18:00:00 average=125.56666666666666,maxvalue=208,minvalue=41
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=19:00:00 average=113.88333333333334,maxvalue=215,minvalue=41
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=20:00:00 average=57.65,maxvalue=188,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=21:00:00 average=28.983333333333334,maxvalue=36,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=22:00:00 average=33.43333333333333,maxvalue=38,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-22,hours=23:00:00 average=31.616666666666667,maxvalue=40,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=00:00:00 average=34.68333333333333,maxvalue=55,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=01:00:00 average=44.3,maxvalue=78,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=02:00:00 average=36.78333333333333,maxvalue=53,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=03:00:00 average=31.133333333333333,maxvalue=46,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=04:00:00 average=29.95,maxvalue=46,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=05:00:00 average=30.066666666666666,maxvalue=47,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=06:00:00 average=32.18333333333333,maxvalue=44,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=07:00:00 average=31.25,maxvalue=41,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=08:00:00 average=33.81666666666667,maxvalue=51,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=09:00:00 average=38.45,maxvalue=52,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=10:00:00 average=34.833333333333336,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=11:00:00 average=35.5,maxvalue=46,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=12:00:00 average=34.7,maxvalue=44,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=13:00:00 average=32.1,maxvalue=38,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=14:00:00 average=28.216666666666665,maxvalue=32,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=15:00:00 average=27.533333333333335,maxvalue=32,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=16:00:00 average=27.3,maxvalue=32,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=17:00:00 average=67.91666666666667,maxvalue=117,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=18:00:00 average=84.36666666666666,maxvalue=174,minvalue=45
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=19:00:00 average=129.98333333333332,maxvalue=202,minvalue=51
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=20:00:00 average=36.8,maxvalue=69,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=21:00:00 average=28.166666666666668,maxvalue=34,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=22:00:00 average=32.96666666666667,maxvalue=36,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-23,hours=23:00:00 average=29.183333333333334,maxvalue=35,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=00:00:00 average=28.383333333333333,maxvalue=33,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=01:00:00 average=32.65,maxvalue=42,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=02:00:00 average=33.55,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=03:00:00 average=30.483333333333334,maxvalue=39,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=04:00:00 average=28.85,maxvalue=34,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=05:00:00 average=29.216666666666665,maxvalue=38,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=06:00:00 average=30.05,maxvalue=36,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=07:00:00 average=29.816666666666666,maxvalue=37,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=08:00:00 average=33.36666666666667,maxvalue=55,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=09:00:00 average=37.6,maxvalue=63,minvalue=34
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=10:00:00 average=34.11666666666667,maxvalue=40,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=11:00:00 average=31.75,maxvalue=38,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=12:00:00 average=33.81666666666667,maxvalue=41,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=13:00:00 average=32.516666666666666,maxvalue=43,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=14:00:00 average=29.916666666666668,maxvalue=34,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=15:00:00 average=28.516666666666666,maxvalue=34,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=16:00:00 average=26.8,maxvalue=33,minvalue=23
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=17:00:00 average=142.7,maxvalue=199,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=18:00:00 average=144.98333333333332,maxvalue=192,minvalue=0
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=19:00:00 average=134.08333333333334,maxvalue=195,minvalue=49
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=20:00:00 average=38.3,maxvalue=110,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=21:00:00 average=28.483333333333334,maxvalue=33,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=22:00:00 average=31.3,maxvalue=34,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-24,hours=23:00:00 average=27.966666666666665,maxvalue=32,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=00:00:00 average=30.283333333333335,maxvalue=39,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=01:00:00 average=34.46666666666667,maxvalue=40,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=02:00:00 average=34.416666666666664,maxvalue=42,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=03:00:00 average=32.45,maxvalue=45,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=04:00:00 average=29.183333333333334,maxvalue=37,minvalue=25
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=05:00:00 average=28.833333333333332,maxvalue=34,minvalue=24
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=06:00:00 average=32.28333333333333,maxvalue=43,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=07:00:00 average=33.583333333333336,maxvalue=41,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=08:00:00 average=33.483333333333334,maxvalue=59,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=09:00:00 average=37.13333333333333,maxvalue=51,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=10:00:00 average=36.766666666666666,maxvalue=64,minvalue=20
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=11:00:00 average=40.61666666666667,maxvalue=67,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=12:00:00 average=32.93333333333333,maxvalue=38,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=13:00:00 average=32.13333333333333,maxvalue=37,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=14:00:00 average=28.183333333333334,maxvalue=32,minvalue=27
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=15:00:00 average=28.2,maxvalue=32,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=16:00:00 average=26.983333333333334,maxvalue=34,minvalue=24
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=17:00:00 average=330.0833333333333,maxvalue=581,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=18:00:00 average=219.21666666666667,maxvalue=517,minvalue=38
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=19:00:00 average=36.68333333333333,maxvalue=48,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=20:00:00 average=33.2,maxvalue=41,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=21:00:00 average=31.25,maxvalue=39,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=22:00:00 average=34.65,maxvalue=39,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-25,hours=23:00:00 average=32.95,maxvalue=41,minvalue=28
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-26,hours=00:00:00 average=36.61666666666667,maxvalue=49,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-26,hours=01:00:00 average=44.233333333333334,maxvalue=71,minvalue=31
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-26,hours=02:00:00 average=44.96666666666667,maxvalue=83,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-26,hours=03:00:00 average=44.333333333333336,maxvalue=80,minvalue=32
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-07-26,hours=04:00:00 average=42.7,maxvalue=63,minvalue=31
